filepath,relative_path,dataset,group_id,duration_seconds,approx_L5_relative_energy,approx_L5_shannon_entropy,approx_L5_mean,approx_L5_std,approx_L5_median,approx_L5_p10,approx_L5_p90,detail_L5_relative_energy,detail_L5_shannon_entropy,detail_L5_mean,detail_L5_std,detail_L5_median,detail_L5_p10,detail_L5_p90,detail_L4_relative_energy,detail_L4_shannon_entropy,detail_L4_mean,detail_L4_std,detail_L4_median,detail_L4_p10,detail_L4_p90,detail_L3_relative_energy,detail_L3_shannon_entropy,detail_L3_mean,detail_L3_std,detail_L3_median,detail_L3_p10,detail_L3_p90,detail_L2_relative_energy,detail_L2_shannon_entropy,detail_L2_mean,detail_L2_std,detail_L2_median,detail_L2_p10,detail_L2_p90,detail_L1_relative_energy,detail_L1_shannon_entropy,detail_L1_mean,detail_L1_std,detail_L1_median,detail_L1_p10,detail_L1_p90
F:\Seminario\Seminario-Clustering\datasets\davi\Al Emadi (2019)\Multiclass_Drone_Audio\bebop_1\mixed_11-bebop_004_.wav,Multiclass_Drone_Audio\bebop_1\mixed_11-bebop_004_.wav,al_emadi,mixed_11-bebop_004,0.904,0.7969504761770938,7.8806257247924805,-0.03248312708165031,0.5531827271611346,-0.0014615132822655141,-0.71636603474617,0.6725785732269288,0.07540190138240929,7.74652099609375,0.002563690139322716,0.17042857316882684,0.0009402047726325691,-0.2107888862490654,0.22753146439790733,0.027059830191402238,8.839733123779297,0.002587428367276713,0.07327200870367238,0.0005825247499160469,-0.0918583869934082,0.09900045394897461,0.03040177343585988,9.772212028503418,-0.0007739706756331157,0.05537922152906772,-0.0013134534237906337,-0.07074377089738845,0.0711394190788269,0.040518327263553325,10.652462005615234,-0.00024120814212793933,0.04539092175834718,7.774454570608214e-05,-0.05732224583625793,0.05505831688642502,0.029667691549681515,11.628520965576172,0.00016336860346179762,0.02751731594373916,8.398618547289516e-06,-0.03384535573422909,0.034739699214696884
F:\Seminario\Seminario-Clustering\datasets\davi\Al Emadi (2019)\Multiclass_Drone_Audio\membo_1\Membo_0_003-membo_004_.wav,Multiclass_Drone_Audio\membo_1\Membo_0_003-membo_004_.wav,al_emadi,Membo_0_003-membo_004,0.896,0.7185935787318252,7.4289751052856445,-0.00565590468986633,0.14904924965504374,-4.910561256110668e-05,-0.15790604054927826,0.1516810953617096,0.00543064434997892,7.841628551483154,-0.00027620873010653497,0.012963663310922571,-0.00048250607505906373,-0.016372566111385822,0.016446426510810852,0.05967927836214114,8.91806411743164,0.00038319896172365336,0.030866085977226423,0.0005691786645911634,-0.040321513265371325,0.039175947010517125,0.05389380979692101,9.825902938842773,0.0005550176692054202,0.020899841249598462,0.0009921316523104906,-0.026975921913981436,0.02684677429497243,0.07917467706237223,10.745759010314941,-0.0003448567044208034,0.017987251051024097,-0.0005981757421977818,-0.022880896180868148,0.022661904618144033,0.08322801169676156,11.659317016601562,-2.0627015065459914e-05,0.013068194839307155,3.7089446777827106e-05,-0.016451452486217023,0.0164986500516534
F:\Seminario\Seminario-Clustering\datasets\davi\Al Emadi (2019)\Multiclass_Drone_Audio\unknown\1-67152-A-170.wav,Multiclass_Drone_Audio\unknown\1-67152-A-170.wav,al_emadi,1-67152-A-170,1.0216875,0.013277838375194641,7.931202411651611,-2.617762087767786e-05,0.00782417085989966,0.0004793295229319483,-0.0104632587172091,0.009306943323463202,0.04545791572050608,7.047779083251953,-0.0006577966017084352,0.014462155917029249,-0.0003626419056672603,-0.016037278622388837,0.015466194879263642,0.3805248822798321,7.59006404876709,0.0005413260435895646,0.03000602195554629,-0.00013341361773200333,-0.02845454718917608,0.02644962016493083,0.1885746250538023,8.379972457885742,0.00021762351837006555,0.015037965107036186,0.00015900855214567855,-0.012432994320988653,0.014631305914372202,0.16218724451726874,9.118969917297363,-2.674963525170328e-05,0.009896001633569858,-6.86559833411593e-05,-0.0075525224674493074,0.007605756539851433,0.2099774940533961,8.119977951049805,-2.6003929592447288e-05,0.00797559980183727,-7.308124622795731e-06,-0.0034553723875433203,0.0034642732236534364
F:\Seminario\Seminario-Clustering\datasets\davi\Al Emadi (2019)\Multiclass_Drone_Audio\membo_1\mixed_membo_33-membo_001_.wav,Multiclass_Drone_Audio\membo_1\mixed_membo_33-membo_001_.wav,al_emadi,mixed_membo_33-membo_001,1.024,0.3047977963487354,7.8910112380981445,-0.00805194480883613,0.2397323431886786,-0.00038360850885510445,-0.32866163253784175,0.2835975348949434,0.2978543492585022,8.193333625793457,-0.0024426628713155405,0.23710705145363697,-0.0023197942064143717,-0.324855837225914,0.3043914079666138,0.09742020278300159,8.959754943847656,-0.003378460513958064,0.09714559304163392,-0.0016515194438397884,-0.1273089349269867,0.122646763920784,0.08021300669893645,9.959176063537598,-0.0008653611381845901,0.06279772827967828,0.0002972730144392699,-0.08230557590723038,0.07853560745716094,0.11240943902917556,10.919488906860352,-0.0010066939753643415,0.05274658073844041,-0.0007529780268669128,-0.0672456979751587,0.06595492959022523,0.10730520588164878,11.959258079528809,0.00012030735488868802,0.03650939987785012,-0.00026622296718414873,-0.04642297513782978,0.0468545313924551
F:\Seminario\Seminario-Clustering\datasets\davi\Al Emadi (2019)\Multiclass_Drone_Audio\membo_1\extra_membo_D2_2010.wav,Multiclass_Drone_Audio\membo_1\extra_membo_D2_2010.wav,al_emadi,extra_membo_D2,1.0026875,0.9082928483983354,8.129919052124023,0.0025081460076480638,0.04367645789140761,0.0036851849872618914,-0.059578373283147815,0.06180007383227348,0.003118040891091033,7.926794052124023,8.755720393476955e-05,0.002561750072637628,0.00014180352445691824,-0.0031593212857842445,0.0031837007030844685,0.017531573474424196,8.99015998840332,-5.36871651219344e-05,0.004357596422027703,-7.602805271744728e-05,-0.005493307113647461,0.0056796630844473854,0.03783573885096796,9.877754211425781,-3.4519318516177813e-06,0.004558061355492351,7.251845272548962e-05,-0.005787785118445754,0.005529950372874738,0.019215524137825603,10.695058822631836,3.297834640921974e-05,0.0023046161426501775,1.7470452803536318e-05,-0.0027584342285990717,0.002906284481287003,0.014006274247355807,11.782234191894531,3.674475363601915e-06,0.00139385326391534,-1.427388360752957e-05,-0.001724488683976233,0.001758528407663107
F:\Seminario\Seminario-Clustering\datasets\davi\Al Emadi (2019)\Multiclass_Drone_Audio\membo_1\Membo_0_006-membo_003_.wav,Multiclass_Drone_Audio\membo_1\Membo_0_006-membo_003_.wav,al_emadi,Membo_0_006-membo_003,1.024,0.297883470655291,8.481989860534668,-0.0007328890598728322,0.09916260000174983,-0.005749530158936977,-0.1350149780511856,0.12993256002664566,0.005074677324836558,7.164392471313477,-0.000271703302961315,0.012940321761927043,0.00030217239691410214,-0.01434986973181367,0.01373076504096389,0.058352555735876985,8.94102954864502,0.00012015650967048742,0.031460008848513216,0.0009621967910788953,-0.04110954329371452,0.04005621373653412,0.1585027490795459,9.860214233398438,0.0009127220449602757,0.0369079070016495,0.0005843037506565452,-0.04660249352455139,0.04772388041019439,0.23641648633621476,10.814460754394531,4.350518304603746e-05,0.03199495365952618,0.000694931426551193,-0.03893556445837021,0.039362936466932306,0.24377006086823483,11.881729125976562,3.331590843547104e-05,0.023012161157688664,2.7650964966596803e-06,-0.029102660715579987,0.029202474281191826
F:\Seminario\Seminario-Clustering\datasets\davi\Al Emadi (2019)\Multiclass_Drone_Audio\unknown\5-260875-A-352.wav,Multiclass_Drone_Audio\unknown\5-260875-A-352.wav,al_emadi,5-260875-A-352,0.97525,0.5165162828546362,7.913825511932373,0.043644228872155896,0.6633364058749426,0.0571880117058754,-0.818668007850647,0.8595344543457033,0.3501463274060404,7.767064571380615,-0.0016525103815139533,0.5473342699449022,0.015247056260704994,-0.6782804965972901,0.6515805244445801,0.1058790747353448,8.879914283752441,0.00571902208720641,0.21570095312343654,0.00888476287946105,-0.2694236278533936,0.2705093055963516,0.021895843928529606,9.928155899047852,0.00014258491286501005,0.06989237790352684,0.0005602914025075734,-0.08938844799995423,0.09181726574897767,0.004747550655397881,10.866876602172852,9.182233151230039e-05,0.023094630629693552,2.0274603684811154e-06,-0.029100638628005982,0.028967637196183206,0.0008149204200511031,11.877840042114258,2.0570767746201916e-06,0.006777955950476665,1.2210867680551019e-05,-0.008744961116462946,0.008704239968210459
F:\Seminario\Seminario-Clustering\datasets\davi\Al Emadi (2019)\Multiclass_Drone_Audio\membo_1\Membo_0_038-membo_002_.wav,Multiclass_Drone_Audio\membo_1\Membo_0_038-membo_002_.wav,al_emadi,Membo_0_038-membo_002,1.024,0.6746233305741134,7.84276008605957,-0.011351962048879446,0.14601502402887767,-0.002247476135380566,-0.16817992627620698,0.14959179162979128,0.002634134071351497,7.956390380859375,0.00012417724117776068,0.009150701162931565,0.0008482813718728721,-0.010911474470049143,0.011192798148840668,0.04810090104390147,9.157957077026367,0.00011332694861894898,0.02803134851584246,0.00047499421634711325,-0.03685599938035011,0.03822319209575653,0.053257862117768104,9.93419075012207,0.00014872131422759155,0.021001659367265363,9.414158557774499e-05,-0.02680970951914787,0.02746416851878166,0.09253468778368276,10.942996978759766,0.00047542441661074027,0.019638436956754525,0.0004212730855215341,-0.023914436250925063,0.02553794085979462,0.1288490844091828,11.907029151916504,-2.9344808512361673e-06,0.016419018791496546,7.311498848139308e-06,-0.02059106156229973,0.02098823059350252
F:\Seminario\Seminario-Clustering\datasets\davi\Al Emadi (2019)\Multiclass_Drone_Audio\unknown\3-146186-A-441.wav,Multiclass_Drone_Audio\unknown\3-146186-A-441.wav,al_emadi,3-146186-A-441,1.0216875,0.9820135853042616,8.03067398071289,-0.012475972044797523,1.2245469240714415,0.12710920348763466,-1.6172682762145996,1.5529413223266604,0.006158587087572609,7.753261089324951,-0.005593772012295485,0.09681799875180984,-0.007326612249016762,-0.11708928421139717,0.11569664105772974,0.0035567418240702573,8.837284088134766,-0.0005541925265267747,0.05280219341904323,-0.00015463088493561372,-0.06649399921298027,0.06664681732654572,0.0033672099114586537,9.622669219970703,-6.347662159469092e-05,0.03657543682062184,-0.0003716839128173888,-0.043555895984172824,0.042511184886097904,0.0029270156711651545,10.256214141845703,7.496170918029225e-05,0.024194997040325884,1.018046350509394e-05,-0.026535881869494914,0.026021257601678376,0.001976860201471644,11.399473190307617,5.468501021631451e-06,0.014084109114554098,1.0217316912530805e-06,-0.01614477448165417,0.015607053600251677
F:\Seminario\Seminario-Clustering\datasets\davi\Al Emadi (2019)\Multiclass_Drone_Audio\membo_1\extra_membo_D2_2015.wav,Multiclass_Drone_Audio\membo_1\extra_membo_D2_2015.wav,al_emadi,extra_membo_D2,1.002625,0.9088280838428286,8.136614799499512,-0.001198323774504247,0.047663959507652315,-0.0019359722500666976,-0.06089190915226936,0.06241163313388824,0.0026792480591740714,7.9934282302856445,-8.907509370906645e-05,0.002587233972370504,-1.4754850781173445e-05,-0.003416888881474733,0.0033316653221845626,0.0191400715279244,9.01470947265625,2.7082456121643262e-05,0.004961030834386504,0.00031560921343043447,-0.006446265801787377,0.006694068573415281,0.032141332748311366,9.969093322753906,1.0127742090644056e-05,0.0045771714142575255,2.153950208594324e-05,-0.005821437900885939,0.005887280777096749,0.02177923577121692,10.909306526184082,1.0086262856246448e-05,0.002673451208387024,-1.5565122339467052e-05,-0.0033883524825796484,0.003368320013396442,0.015432028050544626,11.879766464233398,-1.8546164867386058e-06,0.0015941624598714299,-1.2160729966126382e-05,-0.0020124401431530713,0.0020263260230422024
F:\Seminario\Seminario-Clustering\datasets\davi\Al Emadi (2019)\Multiclass_Drone_Audio\bebop_1\B_S2_D1_096-bebop_000_.wav,Multiclass_Drone_Audio\bebop_1\B_S2_D1_096-bebop_000_.wav,al_emadi,B_S2_D1_096-bebop_000,1.024,0.8661501187351418,7.125275611877441,0.06905604663598179,0.8568568835192039,0.013822865672409534,-0.8240510582923888,0.944378513097765,0.06246085919246135,6.379493713378906,0.002112026485378414,0.23083589641305427,0.0032424916280433536,-0.15451210886240005,0.1881994634866716,0.010411258931114189,7.488478660583496,-0.00022613525498871312,0.06755573703774219,-0.0019797785207629204,-0.06511542946100235,0.06747494637966156,0.014761718864666923,9.857828140258789,0.00011755010441559543,0.057277270016964116,0.0005750195123255253,-0.07072404325008393,0.07408342808485031,0.02603382845485633,10.885429382324219,6.289185187215069e-05,0.05397500728478649,0.000348707806551829,-0.06881682872772217,0.06863735467195511,0.020182215821759424,11.841126441955566,7.09436282906195e-05,0.033661393099547965,0.000501319591421634,-0.0417359285056591,0.04183313995599747
F:\Seminario\Seminario-Clustering\datasets\davi\Al Emadi (2019)\Multiclass_Drone_Audio\bebop_1\B_S2_D1_067-bebop_002_.wav,Multiclass_Drone_Audio\bebop_1\B_S2_D1_067-bebop_002_.wav,al_emadi,B_S2_D1_067-bebop_002,1.024,0.7371072290649577,6.873814582824707,-0.014158803435728057,0.43760237282513076,-0.020754944533109665,-0.4236023694276809,0.39473668336868356,0.027603271705649777,7.454355239868164,-0.0013726056397402957,0.08471588170530392,-0.004638963611796498,-0.09327062517404557,0.09266879856586456,0.009317416741945136,8.721946716308594,0.0004560411545319184,0.0352816215268272,0.0008009703014977276,-0.042618151754140854,0.04375145956873894,0.05212811140798505,9.961556434631348,0.002047640692630476,0.05939047503181117,0.0008479693788103759,-0.07419201582670212,0.07745715379714964,0.0959948515411988,10.917505264282227,0.0014493566713194377,0.05720481788684803,0.0018924769246950746,-0.07250220477581024,0.07427660375833513,0.07784911953826348,11.959317207336426,7.594077800674771e-07,0.036500558003459575,-0.00035688896605279297,-0.04704594984650612,0.04710637405514717
F:\Seminario\Seminario-Clustering\datasets\davi\Al Emadi (2019)\Multiclass_Drone_Audio\membo_1\Membo_2_028-membo_002_.wav,Multiclass_Drone_Audio\membo_1\Membo_2_028-membo_002_.wav,al_emadi,Membo_2_028-membo_002,1.024,0.9020048567909704,7.274609088897705,-0.06433038793361953,0.740705199910044,-0.0495529156178236,-0.8196655094623564,0.6771839201450351,0.03385464083958384,6.970013618469238,-0.0005988082870990858,0.14403833212068778,-0.0009806534508243203,-0.15280111283063888,0.14618535190820703,0.016631556113355494,6.755154132843018,-0.0014332624159448895,0.07235182628475875,-0.00048601458547636867,-0.04220231994986534,0.045826323330402374,0.025487732077252183,7.102665424346924,0.0002370076986835666,0.06378705786176202,-0.0010627431329339743,-0.044463681429624556,0.046228306740522376,0.012481874755250408,9.606668472290039,-0.00022426569408307728,0.03167438622475621,-0.000288879411527887,-0.03161448836326599,0.03177981451153755,0.009539339423587707,11.777029991149902,8.412317856489425e-06,0.019613854734462813,-1.0649937394191511e-05,-0.024050302803516388,0.024440946988761425
F:\Seminario\Seminario-Clustering\datasets\davi\Al Emadi (2019)\Multiclass_Drone_Audio\unknown\4-188033-A-382.wav,Multiclass_Drone_Audio\unknown\4-188033-A-382.wav,al_emadi,4-188033-A-382,0.97525,0.12850027196695463,3.9832024574279785,-0.0030224873472736143,0.026243483511828643,-2.3522173098200483e-10,-9.082443466468246e-06,6.917572864040269e-06,0.01594003761431563,4.0429229736328125,-0.0001978142410568111,0.009302021165052495,9.415886381702876e-08,-8.218746734200976e-06,8.736521522223484e-06,0.14623528975022798,3.4366214275360107,0.0003093996181912996,0.02020113428831433,3.7307918532292206e-08,-7.839744648663326e-06,8.579212135373379e-06,0.4572701974069008,4.357041358947754,9.561131477004989e-05,0.025446864586418764,-1.7114693993611207e-12,-8.74901634233538e-06,8.803174205240802e-06,0.21106901609328496,4.806135177612305,8.729764794658575e-05,0.012268230107962349,0.0,-8.722992697585138e-06,9.194905578624458e-06,0.04098518716831603,5.429975986480713,2.0984153736286478e-07,0.0038296195272619874,0.0,-2.848333679139614e-06,2.8052272682543844e-06
F:\Seminario\Seminario-Clustering\datasets\davi\Al Emadi (2019)\Multiclass_Drone_Audio\bebop_1\mixed_33-bebop_001_.wav,Multiclass_Drone_Audio\bebop_1\mixed_33-bebop_001_.wav,al_emadi,mixed_33-bebop_001,1.024,0.1979568094774851,7.509211540222168,-0.004944361539647044,0.1895518507871689,-0.0010566330456640571,-0.23616489768028257,0.2116124972701073,0.30595762886254,8.1869478225708,-0.002742476157328821,0.2357174513844019,-0.003085744974669069,-0.30842178165912626,0.30024330914020547,0.10317170995212031,8.99594497680664,-0.0032574750020614666,0.09806789729243685,-0.004357390571385622,-0.12791769206523895,0.1261388659477234,0.09989534628319158,9.97638988494873,-0.0012951960957798818,0.06873584196111654,-0.0007472113939002156,-0.09276263862848282,0.08804237395524978,0.15467572171358435,10.940916061401367,-0.002115899568007763,0.06066581303990574,-0.0017503486014902592,-0.07941041439771652,0.07448270916938783,0.1383427837110786,11.965311050415039,7.792242154106742e-05,0.040662968196095585,-8.347622133442201e-05,-0.05163170024752617,0.05238033086061478
F:\Seminario\Seminario-Clustering\datasets\davi\Al Emadi (2019)\Multiclass_Drone_Audio\unknown\3-181278-A-221.wav,Multiclass_Drone_Audio\unknown\3-181278-A-221.wav,al_emadi,3-181278-A-221,1.0216875,0.08224359756724056,7.280236721038818,-0.006307692055889711,0.06813699353777002,-0.0023414354072883725,-0.07913626804947853,0.06470683366060258,0.1719683289194371,6.7936015129089355,0.0023631791128810725,0.09892025848598658,-0.0032023816602304578,-0.1005798988044262,0.09901741594076158,0.3265059190628633,8.271020889282227,-0.0010600440972951199,0.09768218731541639,0.00021141630713827908,-0.11089600399136543,0.1049363024532795,0.28865159569665355,8.566285133361816,-0.0009334987310852373,0.06537978575391895,0.0002803174575092271,-0.07001867666840553,0.06337377429008481,0.10597624217501198,8.926097869873047,-9.33527196149334e-05,0.028110119217701478,0.000139236195536796,-0.02532629072666168,0.025150790438055994,0.024654316578793495,9.664021492004395,-2.6673762866163164e-05,0.009603552794482868,-1.7575895071786363e-05,-0.008293816447257995,0.008240625355392696
F:\Seminario\Seminario-Clustering\datasets\davi\Al Emadi (2019)\Multiclass_Drone_Audio\unknown\4-128659-A-334.wav,Multiclass_Drone_Audio\unknown\4-128659-A-334.wav,al_emadi,4-128659-A-334,0.95975,0.030059209549371108,8.702811241149902,0.001998422940074543,0.0007308277656118019,0.00206271605566144,0.0011281651677563787,0.0028710475191473963,0.0321640835709056,6.111720561981201,-5.5926000235458625e-05,0.002200393453894286,3.0042335765756434e-06,-0.001586169027723372,0.001699680183082821,0.18669555900376925,6.483352184295654,7.368038623540382e-05,0.003801946295650967,4.4129665610626034e-07,-0.0020392972510308027,0.0020776718156412244,0.1446734315417228,5.788711071014404,4.916665196283987e-05,0.002383487349501495,2.1434585733004496e-06,-0.000798206398030743,0.0007665862678550184,0.322139489680221,5.694680213928223,2.4409465696446527e-05,0.002524451191391888,1.6336232278035823e-07,-0.0005169073352590202,0.0005420293717179446,0.28426822665401025,6.223080158233643,-3.157909461575958e-06,0.001679974713366631,0.0,-0.00031517791212536394,0.0003160144900903107
F:\Seminario\Seminario-Clustering\datasets\davi\Al Emadi (2019)\Multiclass_Drone_Audio\unknown\2-105270-A-474.wav,Multiclass_Drone_Audio\unknown\2-105270-A-474.wav,al_emadi,2-105270-A-474,0.95975,0.8611987172356956,8.081750869750977,0.000606633165504056,0.08217351815656353,-0.008594764396548271,-0.09982369095087051,0.12086437195539476,0.12615044805041536,7.669397354125977,0.0004491082284311604,0.0314479356521474,0.0005125358584336936,-0.03729145154356957,0.03657855838537218,0.00902854296208926,8.624992370605469,6.817444089920284e-05,0.006033073891056366,0.00011027590880985372,-0.007055304944515228,0.007119363406673074,0.002928518781750629,9.553258895874023,7.341203648039433e-06,0.002447202506357133,-5.582874291576445e-05,-0.0029263867065310476,0.0030132116982713344,0.000473509670958598,10.605271339416504,2.9839503806251884e-06,0.0006983334228913238,1.0560212103882805e-05,-0.0008315717219375074,0.0008404232736211269,0.00022026329909047233,11.859288215637207,-1.474080348230129e-07,0.0003374017969013201,-1.4211945540409943e-06,-0.00043416260741651057,0.0004281676548998804
F:\Seminario\Seminario-Clustering\datasets\davi\Al Emadi (2019)\Multiclass_Drone_Audio\unknown\3-132747-A-264.wav,Multiclass_Drone_Audio\unknown\3-132747-A-264.wav,al_emadi,3-132747-A-264,0.95975,0.9760224374842413,7.285367012023926,-0.0005354334079252706,0.01076782658766016,0.0,-0.014661281183362008,0.015546408481895932,0.003350246675545563,6.8312788009643555,1.9996023437092232e-05,0.0006313280586621087,0.0,-0.0006422931095585227,0.0007102698669768873,0.004643734952570879,7.83787202835083,7.270609371906652e-06,0.0005332038580842079,0.0,-0.0006145362567622215,0.0006117472075857222,0.00840648535763973,8.725689888000488,-6.912604067401213e-06,0.0005109257058286716,0.0,-0.0005740737833548337,0.0005525038344785572,0.004072560220893531,9.762370109558105,-3.467577063651998e-06,0.00025236987182465593,0.0,-0.00028809609357267614,0.0002829304459737613,0.0035045353091089923,10.245473861694336,-8.463939856629301e-07,0.00016585491314663857,0.0,-0.0001810500893043354,0.00018003118166234344
F:\Seminario\Seminario-Clustering\datasets\davi\Al Emadi (2019)\Multiclass_Drone_Audio\bebop_1\mixed_61-bebop_000_.wav,Multiclass_Drone_Audio\bebop_1\mixed_61-bebop_000_.wav,al_emadi,mixed_61-bebop_000,1.024,0.4122760077130988,6.276214122772217,0.003950108515494288,0.2742307554784001,0.004317998420447111,-0.2393375918269157,0.21091841459274296,0.029343517684400383,7.325326442718506,0.001426067373426189,0.07315445576541699,-0.00039139189357229043,-0.07536701038479805,0.0794660396873951,0.08905005230619417,8.251872062683105,0.0020429470176369017,0.09134214677824007,0.002258139895275235,-0.10256397724151611,0.10202756524085999,0.3100207388979127,9.550891876220703,-0.001564765059712903,0.12137345570354466,0.0008680905448272824,-0.1482656866312027,0.14806463420391083,0.1114760254157434,10.552248001098633,0.0003342205328289824,0.05164821190226629,0.0006497458671219647,-0.05966263264417648,0.06080915629863739,0.047833657982650546,11.741423606872559,7.318869884620274e-05,0.023964209150266393,-8.129084278607479e-06,-0.029288464225828648,0.02953195944428444
F:\Seminario\Seminario-Clustering\datasets\davi\Al Emadi (2019)\Multiclass_Drone_Audio\unknown\5-187979-A-212.wav,Multiclass_Drone_Audio\unknown\5-187979-A-212.wav,al_emadi,5-187979-A-212,0.97525,0.9959593720461555,4.39133882522583,7.015074454539772e-06,3.401838943990479e-05,0.0,0.0,0.0,0.0013305242911715136,1.7046451568603516,3.888710390638221e-08,1.2689473561890343e-06,0.0,0.0,0.0,0.0016229638665618974,0.4307040572166443,-2.3625107307766396e-08,1.0049402321903983e-06,0.0,0.0,0.0,0.0005908285147965962,0.8256474137306213,-9.12706397228091e-09,4.3190662500419053e-07,0.0,0.0,0.0,0.0002622195948778885,1.3992244005203247,2.877802133140396e-09,2.0420920971023156e-07,0.0,0.0,0.0,0.00023409168643660332,0.4559551775455475,-1.3804546867736347e-09,1.36684175745771e-07,0.0,0.0,0.0
F:\Seminario\Seminario-Clustering\datasets\davi\Al Emadi (2019)\Multiclass_Drone_Audio\bebop_1\B_S2_D1_109-bebop_000_.wav,Multiclass_Drone_Audio\bebop_1\B_S2_D1_109-bebop_000_.wav,al_emadi,B_S2_D1_109-bebop_000,1.024,0.3832852784398493,7.539448261260986,0.010840046026674422,0.2098805677054544,0.003204579814337194,-0.22542569190263748,0.3192349553108216,0.0334979025524796,8.06837272644043,-3.6018727351566434e-05,0.062129569824131724,0.0010947188129648566,-0.08143145740032195,0.0826641857624054,0.028734169999146596,8.844035148620605,0.0002459249909631064,0.041245517749731994,0.0006419360288418829,-0.0510120652616024,0.05124170705676079,0.11769366297236784,9.904827117919922,-0.0004930292025107782,0.059435847668512065,0.0011574897216632962,-0.07953145354986191,0.07403409034013747,0.2586851577837208,10.925169944763184,-0.0004568775684738684,0.06252738047205546,-0.0016011439729481936,-0.08013013750314713,0.0803903266787529,0.17810382825243593,11.956027030944824,7.0920323310213695e-06,0.036750002469971337,4.168623490841128e-05,-0.04680488258600235,0.04719588905572891
F:\Seminario\Seminario-Clustering\datasets\davi\Al Emadi (2019)\Multiclass_Drone_Audio\bebop_1\mixed_54-bebop_001_.wav,Multiclass_Drone_Audio\bebop_1\mixed_54-bebop_001_.wav,al_emadi,mixed_54-bebop_001,1.024,0.6669955579005243,7.842874526977539,-0.01308519967425565,0.43860501170878147,-0.025466489605605602,-0.5773920357227325,0.5198775589466097,0.06846002800101644,7.985404014587402,-0.009036522874925543,0.14028935437915746,-0.011843736283481121,-0.1840386137366295,0.17935002148151402,0.0698436066296845,8.824905395507812,-0.00038003095148306704,0.10177968925887249,0.0003069786471314728,-0.11994681507349014,0.12298377603292465,0.0435313066400857,9.784975051879883,-0.0016347465623422798,0.05719078179771129,-0.0013979807263240218,-0.06889050602912902,0.06678479462862015,0.04004348708101748,10.925820350646973,0.0004766591748559435,0.03893544532222952,0.0010081077925860882,-0.05045616179704666,0.049260164797306064,0.11112601374767152,12.075535774230957,0.00016866263368124314,0.045945326663095906,0.00020735891303047538,-0.06001961790025234,0.06016460061073303
F:\Seminario\Seminario-Clustering\datasets\davi\Al Emadi (2019)\Multiclass_Drone_Audio\bebop_1\mixed_52-bebop_003_.wav,Multiclass_Drone_Audio\bebop_1\mixed_52-bebop_003_.wav,al_emadi,mixed_52-bebop_003,1.024,0.6763924660099659,7.628543376922607,0.0004361364450165571,0.25637632263745447,0.00033619833266129717,-0.2871156483888626,0.30799528360366835,0.07147497165451656,7.9560747146606445,0.005817266517745641,0.0831372358702361,0.005914107896387577,-0.09712240993976592,0.10990619584918024,0.035822841797365335,9.012514114379883,0.0014527769642217452,0.042266696091051305,-0.000463690550532192,-0.049510929733514786,0.05699698626995087,0.06007030271452885,9.985380172729492,0.001380591645742948,0.03897031629358766,0.0015272150048986077,-0.0480748139321804,0.0493901439011097,0.09455595928813053,10.86649227142334,-0.000186575315503392,0.03471552741889089,-0.00015328783774748445,-0.04348333030939102,0.04361724853515625,0.06168345853549274,11.835143089294434,6.872818627275347e-05,0.019860584960733053,4.884808186034206e-05,-0.02515715640038252,0.02457075845450163
F:\Seminario\Seminario-Clustering\datasets\davi\Al Emadi (2019)\Multiclass_Drone_Audio\membo_1\mixed_membo_16-membo_004_.wav,Multiclass_Drone_Audio\membo_1\mixed_membo_16-membo_004_.wav,al_emadi,mixed_membo_16-membo_004,0.904,0.49537299773798743,8.026476860046387,0.005619781521247091,0.06080448835138159,0.0009229625575244427,-0.06810444369912147,0.07540678977966309,0.0032961086091862603,7.837623119354248,-6.045719314163496e-05,0.004980641108594071,1.229614781550481e-06,-0.006252583628520369,0.0069372102618217475,0.03933232140314887,8.759961128234863,-8.717760334647231e-05,0.012354530576856,-2.9960349365865113e-06,-0.01596355438232422,0.015540470369160175,0.0903582360725636,9.784490585327148,8.170334755792913e-05,0.013345400726141732,-0.00031712776399217546,-0.016997360810637473,0.017486643418669696,0.1508730390182086,10.752647399902344,-3.984892160180576e-05,0.012242467703229475,8.279859321191907e-05,-0.016130751743912698,0.015177358314394951,0.22076729715890528,11.650386810302734,-8.29793007381267e-06,0.01049192491722372,-2.3102908926375676e-05,-0.012940325774252415,0.01313456753268838
