filepath,relative_path,dataset,group_id,duration_seconds,approx_L5_relative_energy,approx_L5_shannon_entropy,approx_L5_mean,approx_L5_std,approx_L5_median,approx_L5_p10,approx_L5_p90,detail_L5_relative_energy,detail_L5_shannon_entropy,detail_L5_mean,detail_L5_std,detail_L5_median,detail_L5_p10,detail_L5_p90,detail_L4_relative_energy,detail_L4_shannon_entropy,detail_L4_mean,detail_L4_std,detail_L4_median,detail_L4_p10,detail_L4_p90,detail_L3_relative_energy,detail_L3_shannon_entropy,detail_L3_mean,detail_L3_std,detail_L3_median,detail_L3_p10,detail_L3_p90,detail_L2_relative_energy,detail_L2_shannon_entropy,detail_L2_mean,detail_L2_std,detail_L2_median,detail_L2_p10,detail_L2_p90,detail_L1_relative_energy,detail_L1_shannon_entropy,detail_L1_mean,detail_L1_std,detail_L1_median,detail_L1_p10,detail_L1_p90
F:\Seminario\Seminario-Clustering\datasets\davi\Al Emadi (2019)\Multiclass_Drone_Audio\unknown\2-92978-A-290.wav,Multiclass_Drone_Audio\unknown\2-92978-A-290.wav,al_emadi,2-92978-A-290,1.0216875,0.05209185286200179,5.7259416580200195,0.0016529831683580228,0.23850437996500592,7.97118991613388e-05,-0.11887290328741074,0.10779520720243459,0.20219838580519794,5.4976301193237305,0.024352106351177506,0.46927427856804527,0.0005660774186253548,-0.19857429563999177,0.24793275594711306,0.5004589334073442,6.206334114074707,0.005218210021401474,0.524243765348207,0.0011816163314506412,-0.12530301734805105,0.16445347219705594,0.20831953444376755,7.443064212799072,-2.6738223967300578e-05,0.23958583693434826,0.0002697042073123157,-0.07641942203044891,0.0642954707145691,0.033917053558891415,8.467975616455078,0.0002725834080654248,0.06840769043573203,2.305002089997288e-05,-0.031252587214112275,0.03068655524402857,0.0030142399227971483,9.122281074523926,-7.360762859843272e-05,0.014426247661944808,3.301788819953799e-05,-0.007898016460239887,0.007719300407916309
F:\Seminario\Seminario-Clustering\datasets\davi\Al Emadi (2019)\Multiclass_Drone_Audio\bebop_1\mixed_66-bebop_001_.wav,Multiclass_Drone_Audio\bebop_1\mixed_66-bebop_001_.wav,al_emadi,mixed_66-bebop_001,1.024,0.4676214212590457,7.162271499633789,-0.008433421507377076,0.3280668641369806,-0.004519195528700948,-0.33811705112457274,0.33733700513839726,0.08971516646626485,7.965818881988525,-0.006698181432659259,0.14358845355254982,0.0037293924251571298,-0.19124936312437057,0.16910845786333087,0.1286320555829805,9.09170913696289,-0.0010236320903556403,0.12205742475454029,0.0006529724050778896,-0.16336087882518768,0.1543832764029503,0.04103644437574753,9.915275573730469,0.0002876471406810789,0.0488203151052945,0.0013196173240430653,-0.06304928734898567,0.061165934428572655,0.08510546352199434,10.95241641998291,0.0003498051905088441,0.049756130808695155,0.0004989718436263502,-0.06361396610736847,0.06291083991527557,0.18788944879396707,12.137457847595215,0.00011204027014828126,0.05229970075287216,-0.0004982240498065948,-0.0683417946100235,0.06911579668521883
F:\Seminario\Seminario-Clustering\datasets\davi\Al Emadi (2019)\Multiclass_Drone_Audio\unknown\1-59513-A-04.wav,Multiclass_Drone_Audio\unknown\1-59513-A-04.wav,al_emadi,1-59513-A-04,0.95975,0.004360225160657519,6.818572521209717,-0.0005071129469745198,0.04776766344400229,0.00025650474708527327,-0.0459892712533474,0.04030691087245941,0.47517299185741263,5.913230895996094,-0.03726450320931907,0.49729485535929785,-0.0009723976254463196,-0.2907601147890091,0.16167884320020676,0.4295848134591846,7.2562479972839355,-0.005634424035076484,0.3362769380816662,0.00029088990413583815,-0.21188600361347198,0.2374682053923607,0.08336638139202728,7.926608085632324,7.884742022016125e-05,0.10495475396222662,-9.527028305456042e-05,-0.07042577564716339,0.06661747843027119,0.007274125078631004,8.619812965393066,2.3946817405564128e-05,0.021939188792306503,2.1471281797857955e-05,-0.011826852429658174,0.013584685605019341,0.0002414630520869355,9.867759704589844,6.775091926905351e-07,0.00282773416506464,-9.832499927142635e-06,-0.0018168127862736583,0.0018835895461961627
F:\Seminario\Seminario-Clustering\datasets\davi\Al Emadi (2019)\Multiclass_Drone_Audio\unknown\4-161103-A-471.wav,Multiclass_Drone_Audio\unknown\4-161103-A-471.wav,al_emadi,4-161103-A-471,1.0216875,0.2726908965059453,8.104829788208008,0.0298873825463497,1.0566160802795133,-0.035396039485931396,-1.370967411994934,1.488553762435914,0.06993040590601476,8.029459953308105,-0.038547734290854986,0.5338995769215457,-0.04350706562399864,-0.6795975089073181,0.670294988155365,0.16918345129545387,8.84637451171875,0.01904677635295215,0.5901428335722477,0.0012270795414224267,-0.7071174681186676,0.7904669880867006,0.2740334358300756,9.669292449951172,-0.002426188080844023,0.5322640555414211,-0.005020936485379934,-0.6358439207077027,0.6333967447280884,0.1830623938279149,10.65524673461914,-0.000616175185428892,0.30784473351060027,-0.0022797295823693275,-0.36510715186595916,0.3676751017570496,0.03109941663459554,11.462955474853516,-5.273589872253344e-05,0.08975939319846156,-0.00012026727199554443,-0.1044717252254486,0.10322865247726444
F:\Seminario\Seminario-Clustering\datasets\davi\Al Emadi (2019)\Multiclass_Drone_Audio\unknown\4-201800-A-310.wav,Multiclass_Drone_Audio\unknown\4-201800-A-310.wav,al_emadi,4-201800-A-310,1.0216875,0.7099469980003559,4.943184852600098,0.00013807800975383248,0.09349777774319908,-6.923693945282139e-06,-0.02547948844730854,0.029762204736471183,0.014556892501088962,3.607975721359253,0.00018724682753896044,0.013386920034970787,-2.5692309009173186e-06,-0.002332690125331283,0.0017620604950934662,0.04154883307263844,4.320696830749512,-0.0004128314603323203,0.01603515147602067,1.5146317764447303e-06,-0.0018956279149278997,0.0021536705549806408,0.019747855117485707,4.308271884918213,0.00015456788839228084,0.007831383692273526,1.4779288903810084e-12,-0.0009867108426988124,0.0008678707526996733,0.04750813441735726,5.253493785858154,-4.687733721979365e-05,0.008596938237234421,0.0,-0.0006042980065103619,0.0006729498214554043,0.16669128689107374,6.281131267547607,-1.1903448396316321e-05,0.011391825072490674,0.0,-0.0005782091524451971,0.0005495159886777406
F:\Seminario\Seminario-Clustering\datasets\davi\Al Emadi (2019)\Multiclass_Drone_Audio\unknown\1-254507-A-431.wav,Multiclass_Drone_Audio\unknown\1-254507-A-431.wav,al_emadi,1-254507-A-431,1.0216875,0.5859899413865509,7.7847394943237305,0.0056354568449769535,1.414234429601074,0.22604787349700928,-2.094416379928589,1.5600138664245606,0.18583633403857167,7.379650115966797,-0.006707494736178932,0.7963970861287789,0.021228034049272537,-0.8948821067810059,0.9391021847724916,0.05304197082956119,8.1411714553833,0.002927246192222867,0.3017295681403903,0.0020804089726880193,-0.34142090380191803,0.3559200972318658,0.041182222473881376,8.445186614990234,0.0010375107242447392,0.18832256487332394,0.000578605046030134,-0.16775740683078766,0.1671895921230316,0.12205224697678503,9.040364265441895,-0.0005399513633723364,0.22941875380982257,0.0007004803046584129,-0.189271205663681,0.18514323234558117,0.011897284294649786,10.015244483947754,-9.956726881055718e-06,0.0506701216720086,2.0076637156307697e-05,-0.04068058878183365,0.04125789850950242
F:\Seminario\Seminario-Clustering\datasets\davi\Al Emadi (2019)\Multiclass_Drone_Audio\unknown\3-152007-C-202.wav,Multiclass_Drone_Audio\unknown\3-152007-C-202.wav,al_emadi,3-152007-C-202,0.97525,0.020851651126945057,2.8275492191314697,0.004232787888327499,0.08545115157835884,6.992960697971284e-05,-0.02201107870787382,0.019923126325011253,0.08323651978556533,5.134635925292969,-0.009953669814490149,0.17064723376113272,-0.00018408268078928813,-0.07293147966265678,0.05223403684794898,0.7377346514946966,6.300375938415527,0.0007103983766530113,0.36112542541893417,8.987367436930072e-06,-0.032588180154561996,0.03746800869703293,0.10414014552159126,6.38644552230835,-0.0006514981407813575,0.09608552591726176,-4.5000169848208316e-05,-0.025265149772167206,0.022284711711108685,0.04655373049543975,8.071778297424316,8.392203887933717e-05,0.045462539250566585,-1.0146578460989986e-05,-0.02210605051368475,0.0229276642203331,0.007483301575761975,10.663912773132324,3.912851016839649e-05,0.012894409694599304,-4.955106760462513e-06,-0.013263331726193426,0.013732911460101613
F:\Seminario\Seminario-Clustering\datasets\davi\Al Emadi (2019)\Multiclass_Drone_Audio\unknown\3-143560-A-470.wav,Multiclass_Drone_Audio\unknown\3-143560-A-470.wav,al_emadi,3-143560-A-470,1.0216875,0.1253860381234495,6.706170082092285,0.000690987552412582,0.07029112906937145,0.0017827674746513367,-0.07830304652452469,0.0725001454353333,0.27558931250051605,7.462685585021973,-0.006576667503972593,0.10400675912663808,-0.0026812334544956684,-0.1308445602655411,0.10489597022533423,0.26399986128295455,8.555299758911133,0.0005833209932263436,0.07233247820624837,-0.00030319934739964083,-0.0834704503417015,0.08298180401325227,0.2539932769589005,9.73019790649414,-5.493020135322981e-05,0.05025532092105763,0.000697813113220036,-0.06043666452169418,0.06121750473976137,0.07803722419344442,10.769315719604492,-2.9283591565780415e-05,0.019711732238677507,-0.0001452790093026124,-0.02406851090490818,0.024266043864190578,0.0029942869407349865,11.82546615600586,-2.1369341873858462e-06,0.00273144050980859,1.4809760614298284e-05,-0.0033700171392410994,0.0034309304784983403
F:\Seminario\Seminario-Clustering\datasets\davi\Al Emadi (2019)\Multiclass_Drone_Audio\bebop_1\B_S2_D1_088-bebop_002_.wav,Multiclass_Drone_Audio\bebop_1\B_S2_D1_088-bebop_002_.wav,al_emadi,B_S2_D1_088-bebop_002,1.024,0.8194885648650798,7.164739608764648,0.0019499736579142253,0.6260269769530136,0.0011862078681588173,-0.6922000706195831,0.6837913751602174,0.03135017297102346,6.234162330627441,-0.0004613546528278142,0.1224448723927712,-0.001169596565887332,-0.11345582082867622,0.09968852773308755,0.010893646837667983,8.935781478881836,0.00048576791651232747,0.05118433572087502,-0.0003894837573170662,-0.06315093040466309,0.067667955160141,0.03523978963691243,9.92402458190918,-0.0038457173975713927,0.0650800812617259,-0.0025465551298111677,-0.08665090873837471,0.07801983654499055,0.05829180600416288,10.890718460083008,0.00027630151050453763,0.05933934589932619,0.0010551613522693515,-0.0766647681593895,0.07438952475786209,0.04473601968515339,11.935701370239258,7.517024164990556e-05,0.036774083197321145,0.0002441510441713035,-0.04623853787779808,0.04743785336613656
F:\Seminario\Seminario-Clustering\datasets\davi\Al Emadi (2019)\Multiclass_Drone_Audio\unknown\1-18074-A-61.wav,Multiclass_Drone_Audio\unknown\1-18074-A-61.wav,al_emadi,1-18074-A-61,1.0216875,0.42197175673061615,4.563221454620361,-0.0024138199818413797,0.025939548906323495,-0.0008055982179939747,-0.017153124511241912,0.017071248963475227,0.06430806479437562,4.353524208068848,0.0007951723958600477,0.0101389775908442,7.43937271181494e-05,-0.003703730087727308,0.00403541885316372,0.4066787035819873,5.424035549163818,0.0002505876989262849,0.018135351438953416,-9.099763701669872e-05,-0.004243500251322984,0.005791830550879249,0.09912003924050024,7.225661754608154,4.441017107082606e-06,0.006342316144498003,-4.923516826238483e-06,-0.002022939035668969,0.002081553032621742,0.006115826393498965,8.657425880432129,2.714429917067028e-06,0.00111479941100205,1.3258027593110455e-05,-0.0007698825094848871,0.000755584565922618,0.0018056092590217438,11.390568733215332,1.9827595394879284e-06,0.00042849771072588403,2.5427270884392783e-06,-0.000503946712706238,0.0004991242079995575
F:\Seminario\Seminario-Clustering\datasets\davi\Al Emadi (2019)\Multiclass_Drone_Audio\unknown\4-171207-A-124.wav,Multiclass_Drone_Audio\unknown\4-171207-A-124.wav,al_emadi,4-171207-A-124,0.95975,0.9937354054216779,8.013530731201172,0.009862635376644724,0.7205973599282657,0.021156958304345608,-0.9578535556793213,0.937877893447876,0.0045933287503414485,7.760798454284668,-0.0003186922641126094,0.04899508913283256,-0.0027633615536615252,-0.05986502952873707,0.061412228271365166,0.0010363662320978977,8.34589958190918,0.00035925167101757375,0.01650369871446969,-0.0001907465630210936,-0.018010430969297886,0.01871421840041876,0.00027423655852320704,8.763296127319336,3.551169497780381e-05,0.00601527959852334,-0.0001557901268824935,-0.005909434519708157,0.006116149853914981,0.00013136915363722433,6.351495742797852,2.475765498054483e-05,0.0029461564130923226,2.3399887140840292e-05,-0.0018165635992772877,0.0017414603149518372,0.00022929388372229702,8.033105850219727,3.5582200690077007e-06,0.0027536141441815757,5.1309471018612385e-06,-0.0014645076589658856,0.0014481095131486654
F:\Seminario\Seminario-Clustering\datasets\davi\Al Emadi (2019)\Multiclass_Drone_Audio\unknown\1-254507-A-432.wav,Multiclass_Drone_Audio\unknown\1-254507-A-432.wav,al_emadi,1-254507-A-432,0.97525,0.914803899068391,7.924397945404053,0.002738669831381153,0.5345698859089422,0.11892779171466827,-0.8400001049041748,0.5879101932048797,0.07017231899370086,7.779179573059082,0.0006278656222310807,0.14805572761235852,0.006883565569296479,-0.18745940774679182,0.18055186867713927,0.008513967459964371,8.73656177520752,-0.0014575021895928883,0.03656760013771402,-7.418543100357056e-05,-0.048477284610271454,0.04433894902467728,0.004883536914487471,9.768774032592773,6.540846337594286e-05,0.01962863297027158,0.00032934144837781787,-0.024559522047638893,0.024545776657760143,0.0014603960104534787,10.742146492004395,-1.2645860054423862e-05,0.0075958828251771,5.5847776820883155e-05,-0.009345346130430698,0.009266817010939121,0.00016588155300281834,11.589590072631836,3.1632813061978296e-06,0.0018110131443156779,2.1886371541768312e-06,-0.002164557389914989,0.0021939602680504326
F:\Seminario\Seminario-Clustering\datasets\davi\Al Emadi (2019)\Multiclass_Drone_Audio\unknown\4-181999-A-360.wav,Multiclass_Drone_Audio\unknown\4-181999-A-360.wav,al_emadi,4-181999-A-360,1.0216875,0.07931959449898053,8.042919158935547,-0.05576838049641315,0.3547597435298436,-0.06589540094137192,-0.5099782466888427,0.4018918037414553,0.14156727808074665,7.9767746925354,0.02722544215234065,0.4789895566167335,0.02034817263484001,-0.5922743678092957,0.636752450466156,0.09456897252869378,8.905027389526367,-0.004243323870129151,0.27804654387813055,-0.007399563444778323,-0.35693253576755524,0.35660476386547096,0.16764060505721132,9.875166893005371,0.0022200480774599513,0.2622366296706609,0.00023515126667916775,-0.32750073075294495,0.33032125830650333,0.248065204456176,10.962879180908203,-6.402909319945916e-05,0.22573836537418884,0.0005287627864163369,-0.2907365322113037,0.2903375893831253,0.26883834537819173,12.100574493408203,0.00014259545380667388,0.16624122768632346,-0.0026776620652526617,-0.21715241968631743,0.21664933264255545
F:\Seminario\Seminario-Clustering\datasets\davi\Al Emadi (2019)\Multiclass_Drone_Audio\unknown\4-117630-A-251.wav,Multiclass_Drone_Audio\unknown\4-117630-A-251.wav,al_emadi,4-117630-A-251,1.0216875,0.987266413587436,7.914185523986816,0.014381469336921093,0.3697695397602434,-0.030915912240743637,-0.42374908924102783,0.5136082291603089,0.0012337994948832254,6.2562479972839355,-0.0007731341892266574,0.01305884206344639,-0.00010918083717115223,-0.010915049724280835,0.009501239843666555,0.0014296564542461635,7.3823041915893555,-0.00033672175645255907,0.00998067024539233,-0.00010707488399930298,-0.009400409366935491,0.008023490104824314,0.0029975272313658256,7.351861000061035,-0.00023399527626861616,0.010239640104612228,-3.5472679883241653e-05,-0.007674595527350903,0.006960799917578697,0.0052908573792993996,6.124871730804443,-0.00010032698291188363,0.009628509667895737,9.903342288453132e-06,-0.00437745419330895,0.004462381592020393,0.0017817458527693492,6.726565361022949,-8.076658974658732e-06,0.003952869181124325,-7.67395249567926e-06,-0.001933937706053257,0.0018535936484113346
F:\Seminario\Seminario-Clustering\datasets\davi\Al Emadi (2019)\Multiclass_Drone_Audio\unknown\5-209719-A-242.wav,Multiclass_Drone_Audio\unknown\5-209719-A-242.wav,al_emadi,5-209719-A-242,0.97525,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0
F:\Seminario\Seminario-Clustering\datasets\davi\Al Emadi (2019)\Multiclass_Drone_Audio\unknown\1-51805-H-334.wav,Multiclass_Drone_Audio\unknown\1-51805-H-334.wav,al_emadi,1-51805-H-334,0.95975,0.8836342165865485,7.2465009689331055,-0.00013925536019955627,0.08912935572865076,0.0012236360926181078,-0.09555607289075851,0.10136405751109123,0.02832820692204049,7.463080406188965,0.0010072862235353751,0.015926771565708635,0.0002812517050188035,-0.018646467477083206,0.022132945246994495,0.021889225913261808,8.46755599975586,0.0003481388708051381,0.009944061367208741,-1.9553550373530015e-05,-0.011793875135481358,0.013241435401141644,0.03947483885533514,9.16756820678711,7.334193927628993e-05,0.009465312179173261,1.8357590306550264e-05,-0.010964641720056534,0.01119807995855809,0.022681460203531144,10.199675559997559,1.2368701132491669e-05,0.005077450427086198,-1.0016970918513834e-05,-0.00595328826457262,0.006142032891511919,0.003992051519282887,11.209577560424805,-3.943931624876893e-06,0.0015069223417044782,1.7990641936194152e-06,-0.0018105224007740617,0.001815696945413947
F:\Seminario\Seminario-Clustering\datasets\davi\Al Emadi (2019)\Multiclass_Drone_Audio\bebop_1\B_S2_D1_110-bebop_003_.wav,Multiclass_Drone_Audio\bebop_1\B_S2_D1_110-bebop_003_.wav,al_emadi,B_S2_D1_110-bebop_003,1.024,0.6176501713064964,7.5898284912109375,-0.003160900154967278,0.4145620877872227,-0.024104701355099678,-0.47142359912395476,0.5074567556381228,0.027770184542794396,7.975529670715332,-0.0002761317466917847,0.08790593485364372,-0.0006475252448581159,-0.11511333286762238,0.11197109892964363,0.023685319553320608,8.943442344665527,-0.0002885872866049662,0.05757200790320266,0.0027025415329262614,-0.07404555454850197,0.07068806514143944,0.07566613978635045,9.916879653930664,-0.00021774879831411742,0.07286927487800605,0.0016226285952143371,-0.09412293583154678,0.09408837109804155,0.14401129853296396,10.967667579650879,0.0012704500423032828,0.07113444681754832,0.0018679131753742695,-0.09067702293395996,0.09200023859739304,0.11121688627807423,11.928601264953613,1.714169339876613e-06,0.04422895678620511,0.00037931965198367834,-0.056614287197589874,0.05591129064559937
F:\Seminario\Seminario-Clustering\datasets\davi\Al Emadi (2019)\Multiclass_Drone_Audio\unknown\4-182039-A-301.wav,Multiclass_Drone_Audio\unknown\4-182039-A-301.wav,al_emadi,4-182039-A-301,1.0216875,0.99958604557489,5.892218112945557,0.0006679888040987447,0.09730295640802127,0.0006885251495987177,-0.07227920442819595,0.05426005423069006,0.00022096590333180708,6.470803260803223,-2.2739437121506808e-05,0.001446555753185032,2.904169559769798e-05,-0.0012747541768476367,0.0011697651818394664,3.969324433683227e-05,7.3464765548706055,-1.1439735802744965e-05,0.0004346932009852292,-4.4836315282736905e-06,-0.00042897488456219437,0.00041625134763307876,3.1261063861980426e-05,8.987136840820312,-1.418845755149697e-06,0.0002733357910148896,-5.014066118746996e-06,-0.00032870005816221237,0.00031329111661762,4.6374022587145804e-05,10.931804656982422,1.1387359071765305e-06,0.00023557866676464598,-3.6146811908110976e-06,-0.00029516790236812086,0.00030753390165045864,7.566019099232047e-05,11.932920455932617,-1.2358309538836218e-06,0.00021286333253582866,-1.1579104466363788e-06,-0.00027177203446626663,0.0002682293299585582
F:\Seminario\Seminario-Clustering\datasets\davi\Al Emadi (2019)\Multiclass_Drone_Audio\unknown\2-25292-A-220.wav,Multiclass_Drone_Audio\unknown\2-25292-A-220.wav,al_emadi,2-25292-A-220,1.0216875,0.008141471268098627,5.883217811584473,-0.0032138903751548036,0.10578281016671484,0.00022167507268022746,-0.10326470881700515,0.1000700905919075,0.04447018124583579,7.693377494812012,-0.004755829031489633,0.2472966116001005,-9.288677392760292e-05,-0.2958164751529694,0.30983623266220106,0.4723540382968526,8.598973274230957,-0.0004662396605054857,0.5716712951268574,-1.988950393183586e-05,-0.7103160500526429,0.682038700580597,0.24253513496261794,9.332910537719727,-0.001268347606016073,0.29014927131975754,-0.00025702989660203457,-0.3370138108730316,0.3370731592178345,0.20828476432790563,9.970417022705078,0.0005002996478797571,0.19026929572792486,-0.00045638237497769296,-0.20111761391162872,0.2024432376027107,0.024214409898689452,10.508932113647461,-0.00011321229635296688,0.045893152505875986,0.00014366718824021518,-0.04587099328637123,0.044992032647132876
F:\Seminario\Seminario-Clustering\datasets\davi\Al Emadi (2019)\Multiclass_Drone_Audio\unknown\5-234247-A-373.wav,Multiclass_Drone_Audio\unknown\5-234247-A-373.wav,al_emadi,5-234247-A-373,1.0216875,0.010098787003960065,2.5144219398498535,0.005205677539637993,0.049824347251255674,7.099180947989225e-06,-0.005570751894265413,0.005482286028563976,0.0017642018621985632,7.624802589416504,-0.0008572703462919446,0.02092061288353416,-0.0004847731033805758,-0.025907352566719055,0.02330055125057698,0.2573887246256637,8.706598281860352,-0.00207191817497267,0.1793407955889234,0.00034853331453632563,-0.27133642733097074,0.27192314565181747,0.16206236061010904,9.289470672607422,0.0001287640195114772,0.10080442836142915,-0.0004672865034081042,-0.12891214191913605,0.13185130059719088,0.48267210587688514,10.690483093261719,0.00024187250086717314,0.12310262401137538,0.0007762090244796127,-0.1774346113204956,0.17739887386560446,0.08601382002118353,11.558591842651367,-5.272132022607946e-06,0.03676181791141194,0.00013134695473127067,-0.04947817996144294,0.049526871740818094
F:\Seminario\Seminario-Clustering\datasets\davi\Al Emadi (2019)\Multiclass_Drone_Audio\bebop_1\B_S2_D1_110-bebop_002_.wav,Multiclass_Drone_Audio\bebop_1\B_S2_D1_110-bebop_002_.wav,al_emadi,B_S2_D1_110-bebop_002,1.024,0.8486561800173105,6.893534183502197,-8.033056703888771e-05,0.7735872912584907,0.008113318122923374,-0.8060384333133698,0.8079110622406008,0.02620857585265715,7.10944938659668,0.0007618993303188371,0.1359434687145282,-0.0015750332968309522,-0.13539607375860213,0.15138685852289202,0.009431924094578692,8.90542221069336,7.415629292666478e-05,0.05783483663092388,-0.0011700580944307148,-0.071499203145504,0.07811597958207132,0.026228601141490025,9.904792785644531,8.156077288526012e-05,0.0682960167556316,6.431946530938148e-05,-0.08545526266098022,0.08975126817822457,0.0505853625597733,10.894474029541016,-0.0016873427335517737,0.06710249002064529,-0.0015291270101442933,-0.08666949719190598,0.08369956165552139,0.03888935633419036,11.929473876953125,9.154232297685195e-06,0.04163410507105632,-0.0003092220285907388,-0.05266648754477501,0.053500138223171234
F:\Seminario\Seminario-Clustering\datasets\davi\Al Emadi (2019)\Multiclass_Drone_Audio\unknown\5-207836-A-292.wav,Multiclass_Drone_Audio\unknown\5-207836-A-292.wav,al_emadi,5-207836-A-292,0.97525,0.0670408094959623,7.650768280029297,2.694106590085727e-06,0.011856720443607154,-0.00024031035718508065,-0.014818572718650102,0.014487693179398775,0.13869248730674508,6.559671878814697,0.0003353398295016834,0.01705051356519905,-8.308704309456516e-06,-0.015092589892446995,0.01558385556563735,0.08023519775485821,7.656935214996338,4.257205167863491e-05,0.009204533363691883,0.00015036034164950252,-0.008259424939751625,0.00847223773598671,0.22289009472815757,7.543918609619141,1.8221409685912365e-05,0.010864726328106597,2.881849286495708e-05,-0.007231676951050758,0.007852190174162388,0.2814711724963657,7.057513236999512,-1.1742358729473813e-05,0.008639903260892987,-1.9365688785910606e-07,-0.0039893221110105515,0.004227692959830165,0.20967023821791114,7.098196506500244,-6.939227962982627e-06,0.00527521314670098,7.856513548176736e-06,-0.0018838349496945739,0.0018672006903216244
F:\Seminario\Seminario-Clustering\datasets\davi\Al Emadi (2019)\Multiclass_Drone_Audio\unknown\1-19872-B-364.wav,Multiclass_Drone_Audio\unknown\1-19872-B-364.wav,al_emadi,1-19872-B-364,0.95975,0.18109168414663696,7.894779205322266,-0.0068568395989192,0.18725947190857042,-0.015281341038644314,-0.23452942818403244,0.23619531840085983,0.37730040508421553,8.363648414611816,0.0010121448033531446,0.2704743607258697,-0.006962149403989315,-0.3517647534608841,0.35928715765476227,0.16110078805307423,8.825517654418945,0.002420362166209073,0.12533805566904901,0.004988197702914476,-0.15510810166597366,0.16421541571617126,0.11389044942306446,9.932170867919922,-0.00015391198065518947,0.07466739557147976,-0.0005728662945330143,-0.09606103897094727,0.09675230234861373,0.10324864395619987,10.859380722045898,0.00013034838116940975,0.05030980862451329,3.545566869433969e-05,-0.06388917863368988,0.06472641453146935,0.06336802933680895,11.827845573425293,-7.05737760996028e-05,0.027882291196285106,-0.00010224443394690752,-0.03567584231495857,0.03498832508921623
F:\Seminario\Seminario-Clustering\datasets\davi\Al Emadi (2019)\Multiclass_Drone_Audio\unknown\4-161579-B-404.wav,Multiclass_Drone_Audio\unknown\4-161579-B-404.wav,al_emadi,4-161579-B-404,0.95975,0.5520116030625701,7.711424827575684,0.0687336234621121,0.5253907806607823,0.04331559129059315,-0.5851140022277832,0.7211534082889557,0.15639077586778738,7.806144714355469,0.0004015210958450665,0.2820320555495494,0.00347561773378402,-0.3783683031797409,0.3554062396287918,0.22735799107561594,8.723624229431152,0.00046837977644665393,0.24119994691026217,0.009381081908941269,-0.30706050992012024,0.2958802133798599,0.050914308995642234,9.77231502532959,-0.0015065017877775547,0.08084266728439045,6.22742809355259e-05,-0.10174448043107986,0.09835056215524675,0.011307371434386385,10.742956161499023,1.9907357834448407e-05,0.026965004625385907,0.0006001840811222792,-0.03355895467102528,0.033689246699214005,0.002017949563997922,11.75069522857666,-1.226280902468206e-05,0.008058556245574028,-1.9085942767560482e-05,-0.00985909067094326,0.010179197415709496
F:\Seminario\Seminario-Clustering\datasets\davi\Al Emadi (2019)\Multiclass_Drone_Audio\unknown\3-111102-A-464.wav,Multiclass_Drone_Audio\unknown\3-111102-A-464.wav,al_emadi,3-111102-A-464,0.95975,0.07448341780026461,7.84687614440918,0.0031547786254980006,0.13229597206914523,0.0037297531962394714,-0.166793093085289,0.17125196754932404,0.18887164969756787,7.7259931564331055,0.0010471236590227043,0.21072608629110273,-0.0063547848258167505,-0.24942197650671005,0.26962710916996,0.4322241334271339,8.72193717956543,0.01171898660588649,0.22580847616840588,0.00812293915078044,-0.26710890233516693,0.29867811501026154,0.27126825001510935,9.722528457641602,0.00029768831666571074,0.12689406989829277,7.780978921800852e-05,-0.1614181250333786,0.15939050912857067,0.03196405817026994,10.630147933959961,2.960199460510308e-06,0.030824615802170153,0.0001050559149007313,-0.03788693621754646,0.03769454434514051,0.0011884908896543488,11.583224296569824,1.5151105303528936e-06,0.004204819957862216,-1.757021527737379e-05,-0.005012357607483864,0.0052255988121032715
F:\Seminario\Seminario-Clustering\datasets\davi\Al Emadi (2019)\Multiclass_Drone_Audio\unknown\2-109759-B-260.wav,Multiclass_Drone_Audio\unknown\2-109759-B-260.wav,al_emadi,2-109759-B-260,1.0216875,0.01455967599626587,3.5081958770751953,0.012410075745114794,0.10464821344374177,0.0017405255930498242,-0.030402816832065582,0.03133947104215623,0.020924233888613322,5.063534736633301,0.00954189820000233,0.12597109765219736,0.000531959580257535,-0.04681470468640327,0.06427118480205544,0.29774022027882086,6.329422473907471,0.019361964100960492,0.337397614674212,0.00299686414655298,-0.1350799486041069,0.19006386548280715,0.5838812878513499,7.827658176422119,-0.0028310111878691365,0.3352042792396429,-0.0001695774553809315,-0.2408944249153137,0.21591099202632907,0.07051696491018938,9.245661735534668,-0.00043750573476105753,0.08243404749664612,0.00024375544307986274,-0.06630507409572602,0.06700010001659394,0.012377617074760731,10.232111930847168,-6.625186632100178e-05,0.024431699168006395,-2.6385987439425662e-06,-0.020137080922722816,0.01970005370676518
