filepath,relative_path,dataset,group_id,duration_seconds,approx_L5_relative_energy,approx_L5_shannon_entropy,approx_L5_mean,approx_L5_std,approx_L5_median,approx_L5_p10,approx_L5_p90,detail_L5_relative_energy,detail_L5_shannon_entropy,detail_L5_mean,detail_L5_std,detail_L5_median,detail_L5_p10,detail_L5_p90,detail_L4_relative_energy,detail_L4_shannon_entropy,detail_L4_mean,detail_L4_std,detail_L4_median,detail_L4_p10,detail_L4_p90,detail_L3_relative_energy,detail_L3_shannon_entropy,detail_L3_mean,detail_L3_std,detail_L3_median,detail_L3_p10,detail_L3_p90,detail_L2_relative_energy,detail_L2_shannon_entropy,detail_L2_mean,detail_L2_std,detail_L2_median,detail_L2_p10,detail_L2_p90,detail_L1_relative_energy,detail_L1_shannon_entropy,detail_L1_mean,detail_L1_std,detail_L1_median,detail_L1_p10,detail_L1_p90
F:\Seminario\Seminario-Clustering\datasets\davi\Al Emadi (2019)\Multiclass_Drone_Audio\unknown\3-246513-B-162.wav,Multiclass_Drone_Audio\unknown\3-246513-B-162.wav,al_emadi,3-246513-B-162,0.97525,0.32101750854591005,7.253483772277832,-0.007559283041172743,0.2966339388903502,0.009506908245384693,-0.3112831562757492,0.29181505739688873,0.14489873070887743,7.983880519866943,-0.007642468452221721,0.19920964934208396,-0.013937724288553,-0.25704236328601837,0.26263584196567535,0.49852666738527124,8.745481491088867,0.00040976246281234225,0.2626668153887033,0.0037583508528769016,-0.3159894227981567,0.3179305613040924,0.0336625127649547,9.585434913635254,-0.0002524396946047389,0.04836144873688399,0.00018457998521625996,-0.05942836627364158,0.05659860931336878,0.0016079517028837842,10.818449020385742,2.7142823392653796e-06,0.007482608924663452,0.00016801059246063232,-0.009320436045527458,0.009411019273102283,0.00028662889210280296,11.837637901306152,4.5990876025666e-06,0.002235028535513511,-1.9767321646213531e-07,-0.002834530547261238,0.002805169206112623
F:\Seminario\Seminario-Clustering\datasets\davi\Al Emadi (2019)\Multiclass_Drone_Audio\unknown\2-72677-A-181.wav,Multiclass_Drone_Audio\unknown\2-72677-A-181.wav,al_emadi,2-72677-A-181,1.0216875,0.0356147094118587,7.785602569580078,-0.008379855714851643,0.08473743573095016,-0.0070006586611270905,-0.11455265581607818,0.08847659528255462,0.07017722918509205,7.667416572570801,-0.0037873694839167743,0.11946864083494298,0.0026034964248538017,-0.1423693984746933,0.1248848646879196,0.18515721595618292,8.68770980834961,-0.004827865188290338,0.1377344796698742,-0.005590543383732438,-0.1696478262543678,0.15240369290113448,0.27616226898644686,9.388184547424316,0.002313269720295467,0.11925463285933968,0.0025986628606915474,-0.1360684484243393,0.13308005034923553,0.24299948563869814,10.543371200561523,0.0003507722620291547,0.07920182147476736,0.00038629546179436147,-0.09116775989532469,0.09463451951742176,0.18988909082172134,11.460527420043945,-0.0003049180056467122,0.0495308577807774,-0.0002762014919426292,-0.05715775787830353,0.05765265598893166
F:\Seminario\Seminario-Clustering\datasets\davi\Al Emadi (2019)\Multiclass_Drone_Audio\unknown\3-159346-B-362.wav,Multiclass_Drone_Audio\unknown\3-159346-B-362.wav,al_emadi,3-159346-B-362,0.97525,0.04216545529735681,7.612512588500977,-0.00943063239936882,0.16249249494774665,0.004739630268886685,-0.21569444984197617,0.1766745150089264,0.01801758453264359,7.662382125854492,0.0006771710474323857,0.10639582672077696,-0.004292233614251018,-0.12650065124034882,0.13597626984119415,0.04522285001567773,8.826738357543945,0.0021920461760216135,0.11971687032249306,0.006179244257509708,-0.15413426756858825,0.14551130235195162,0.13582152887867535,9.823287963867188,-0.0027490865083449863,0.14700360590079156,-0.001340285176411271,-0.19053193628787993,0.18492033928632734,0.2866914253781217,10.500974655151367,-0.001054408109947345,0.15121714354433194,0.001907842350192368,-0.1762538433074951,0.1762685596942902,0.47208115589752486,11.561279296875,-0.00024652983510912454,0.13728380316924865,-0.00019297556718811393,-0.16501367837190628,0.16387254744768143
F:\Seminario\Seminario-Clustering\datasets\davi\Al Emadi (2019)\Multiclass_Drone_Audio\unknown\2-106019-A-132.wav,Multiclass_Drone_Audio\unknown\2-106019-A-132.wav,al_emadi,2-106019-A-132,0.97525,0.09132062834235487,8.863126754760742,-0.07259500994076652,0.013062541799232755,-0.07173871621489525,-0.08878116682171822,-0.056294964626431465,0.007319616922108158,7.8532915115356445,0.0003411042004788009,0.020879870772963695,-0.0004302015295252204,-0.02712557464838028,0.02707233652472496,0.006828724504639995,8.796968460083008,0.00010693795746429193,0.014327267014287631,0.000403669779188931,-0.01762537658214569,0.017978108301758774,0.38962838990314147,9.549503326416016,-0.004206957306268847,0.07656791596420236,-0.0004380506870802492,-0.10207218751311302,0.0872156299650669,0.484668414205934,10.627405166625977,-0.00015991175723742334,0.060545456946700896,-0.000640804588329047,-0.07244607359170914,0.07234232574701309,0.020234226121821523,11.826950073242188,-1.06087714633057e-05,0.008752076951176592,-0.00010252312495140359,-0.010942037217319012,0.011016834992915392
F:\Seminario\Seminario-Clustering\datasets\davi\Al Emadi (2019)\Multiclass_Drone_Audio\unknown\2-196688-A-81.wav,Multiclass_Drone_Audio\unknown\2-196688-A-81.wav,al_emadi,2-196688-A-81,1.0216875,0.2110672794355007,7.889314651489258,-0.0018319476614881178,0.09214622980536859,-0.0019005038775503635,-0.11741377711296082,0.11146072447299957,0.13013400657910418,8.005443572998047,-0.004534435503230554,0.07222608969956587,-0.004640776198357344,-0.10097983479499817,0.08802325278520584,0.31447338994994944,8.88572883605957,0.0012834784480996286,0.07984612634504373,0.005025417311117053,-0.10227392762899398,0.10001007393002512,0.1807875086147217,9.795476913452148,0.001180024840169439,0.04289174262752252,0.0019557592459023,-0.051393937319517136,0.05283370986580849,0.13747264908616602,10.66843318939209,0.00020609295078241358,0.026485654783465137,0.0001293651876039803,-0.031807654350996015,0.03284607604146005,0.02606516633455794,11.843062400817871,8.58800075338759e-06,0.008159115036981844,7.057951370370574e-05,-0.010255558695644141,0.01012090900912881
F:\Seminario\Seminario-Clustering\datasets\davi\Al Emadi (2019)\Multiclass_Drone_Audio\membo_1\mixed_membo_12-membo_002_.wav,Multiclass_Drone_Audio\membo_1\mixed_membo_12-membo_002_.wav,al_emadi,mixed_membo_12-membo_002,1.024,0.7563743874559431,8.026382446289062,-0.006369275326589839,0.44326637674396796,0.008501068223267794,-0.597484916448593,0.547366887331009,0.12245207227276057,8.0400390625,0.00046375593586932295,0.17837040907888435,-0.00030319945653900504,-0.2117859378457069,0.23571592718362813,0.05221482261621038,8.944395065307617,0.0009131540356848259,0.08267485482110043,-5.107501056045294e-05,-0.10571371167898178,0.10869304239749908,0.03264863486295619,9.9511137008667,-0.00024276522142300494,0.046330129805108235,-0.0009251930750906467,-0.059507039934396745,0.05921053290367127,0.023714571085901682,10.875869750976562,-1.9674967139310452e-05,0.02794811937269726,0.00021096551790833473,-0.03478837236762047,0.0340191550552845,0.012595511706228128,11.875443458557129,5.6573203519554174e-06,0.014409528489603736,0.00010663660941645503,-0.018024738878011703,0.01800258830189705
F:\Seminario\Seminario-Clustering\datasets\davi\Al Emadi (2019)\Multiclass_Drone_Audio\unknown\2-57191-A-463.wav,Multiclass_Drone_Audio\unknown\2-57191-A-463.wav,al_emadi,2-57191-A-463,1.0216875,0.02756740583133419,7.497534275054932,-0.010844630112078379,0.3398491297644565,-0.008726137690246105,-0.40719392299652096,0.3569418311119079,0.1923882049049588,7.743350028991699,-0.04407344443045255,0.8971705957935898,-0.0372801274061203,-1.268401837348938,1.0615358114242552,0.4368315359639059,8.812049865722656,0.0012604691933623506,0.9607953398781854,-0.012268714141100645,-1.2597602367401124,1.235058081150055,0.2910371401123045,9.599790573120117,-0.0022107213903590855,0.5557517439103048,0.007538395002484322,-0.6590858101844788,0.6302196383476257,0.047421552829686575,10.323792457580566,0.00012876041677996954,0.1588033825745918,0.000805277843028307,-0.17327294647693633,0.17642491459846502,0.004754160357809976,10.773984909057617,1.4440861141369385e-05,0.03557183094348954,5.415559280663729e-05,-0.033923321217298505,0.03512805476784707
F:\Seminario\Seminario-Clustering\datasets\davi\Al Emadi (2019)\Multiclass_Drone_Audio\membo_1\Membo_0_012-membo_002_.wav,Multiclass_Drone_Audio\membo_1\Membo_0_012-membo_002_.wav,al_emadi,Membo_0_012-membo_002,1.024,0.5997811524944364,7.880251884460449,-9.698401017186161e-05,0.1772929055623716,-0.0023159453412517905,-0.2103875145316124,0.19909623414278033,0.006923655367003139,7.958093643188477,-1.543897885242656e-05,0.019048578303310557,-0.0005618843715637922,-0.024561068043112755,0.023597196675837043,0.041136521007502626,9.009444236755371,8.959841396471904e-05,0.032958619318787095,1.1163792805746198e-05,-0.042429812252521515,0.04231759831309318,0.0920521137360539,10.011037826538086,0.0003318406007997012,0.034937196942298965,0.0006703830440528691,-0.04540765359997749,0.04477708041667938,0.12892857687741144,10.914180755615234,-4.9652539700130525e-05,0.029266637156069475,-0.0010127431596629322,-0.037328054755926134,0.03807862401008606,0.1311779805175924,11.87309741973877,-1.3149453303637483e-05,0.020884596035165157,5.5196444009197876e-05,-0.026338009163737297,0.026375540532171726
F:\Seminario\Seminario-Clustering\datasets\davi\Al Emadi (2019)\Multiclass_Drone_Audio\membo_1\mixed_membo_58-membo_004_.wav,Multiclass_Drone_Audio\membo_1\mixed_membo_58-membo_004_.wav,al_emadi,mixed_membo_58-membo_004,0.904,0.7325933931953996,7.102489948272705,-0.0034736707392806674,0.125330725152443,-0.004862214205786586,-0.14265437275171278,0.1279571667313576,0.07660060609243134,7.95446252822876,0.0015219636956158944,0.04051377053833291,0.0067223485093563795,-0.0593289028853178,0.05006354600191119,0.01724120939647615,8.737154960632324,0.00011281824768765976,0.013659769272619592,9.814630902837962e-05,-0.017525965347886086,0.017425944097340107,0.0418787686635788,9.557775497436523,-0.0004298433200008821,0.01508530590824375,-0.0004293826932553202,-0.018277478218078614,0.01701239980757237,0.04389825350481878,10.764140129089355,0.000298890480232573,0.010933492325630541,4.076908226124942e-06,-0.013612974062561988,0.014116236381232739,0.08778776914729526,11.753012657165527,3.0791679091641444e-05,0.010943033450914278,7.886345701990649e-05,-0.014070329256355762,0.01399952033534646
F:\Seminario\Seminario-Clustering\datasets\davi\Al Emadi (2019)\Multiclass_Drone_Audio\bebop_1\mixed_57-bebop_003_.wav,Multiclass_Drone_Audio\bebop_1\mixed_57-bebop_003_.wav,al_emadi,mixed_57-bebop_003,1.024,0.5123886518488301,7.688545227050781,-0.0034708251955005557,0.18406635218791143,0.003173820092342794,-0.21897736340761184,0.2042320996522904,0.05655645866428945,7.864381790161133,-0.0013570411530963611,0.06114853338845484,-0.0011449827579781413,-0.07751874551177025,0.07414333671331406,0.04485831474586331,8.966503143310547,-0.0002279330774047051,0.038665854604797226,-0.0012728184228762984,-0.05034880936145782,0.05014504976570606,0.1031731590377893,9.908819198608398,0.0006579327354490317,0.04155052791706944,0.0011326372623443604,-0.053407182544469835,0.05287031903862956,0.16420405086571815,10.914342880249023,-0.0005899152487200476,0.03710160893292512,0.0004531770828180015,-0.04801066517829895,0.04636297039687634,0.11881936483750971,11.942265510559082,5.40905998957891e-05,0.02233031590314066,-0.0002018341765506193,-0.028531594201922417,0.028313355520367622
F:\Seminario\Seminario-Clustering\datasets\davi\Al Emadi (2019)\Multiclass_Drone_Audio\unknown\3-135650-A-452.wav,Multiclass_Drone_Audio\unknown\3-135650-A-452.wav,al_emadi,3-135650-A-452,0.97525,0.604414972051094,7.588917255401611,-0.002556409796647307,0.21799833770836127,-0.014052546117454767,-0.24722011387348175,0.2552451342344284,0.25654451377193577,7.333368301391602,-0.0017760010379729906,0.14202436264119914,-0.00035556698276195675,-0.1623724177479744,0.15292641520500183,0.08895586707678287,8.681200981140137,0.000518413863439939,0.05940873285068384,0.002413097769021988,-0.07281148880720138,0.07164745330810551,0.03474239434787436,9.7433500289917,-0.00020795568499302222,0.02630669200198915,-0.0005892488115932792,-0.031771757453680036,0.03283533900976181,0.012298772414896192,10.561653137207031,3.844258124222789e-05,0.01108058865325073,0.00011234765406697989,-0.013505879230797291,0.013172476179897787,0.0030434803374169016,11.64297103881836,1.237223134783389e-05,0.0038996449974319893,2.685961953829974e-05,-0.004731858614832163,0.004742227261886001
F:\Seminario\Seminario-Clustering\datasets\davi\Al Emadi (2019)\Multiclass_Drone_Audio\unknown\5-263490-A-253.wav,Multiclass_Drone_Audio\unknown\5-263490-A-253.wav,al_emadi,5-263490-A-253,1.0216875,0.6800750333184196,6.34050178527832,-9.643394621815856e-05,0.052874202558432885,0.0031276571098715067,-0.05273416638374328,0.047421879321336735,0.14500714001055742,7.192083358764648,-0.0005521281044591517,0.02440898630443308,-0.00019970507128164172,-0.027744334191083908,0.024053477495908738,0.09446892583314906,7.708568572998047,0.0003445343832918827,0.013984403141873564,9.042650344781578e-05,-0.011882720049470663,0.012579969689249994,0.042838282357769354,8.554556846618652,5.604524222379237e-05,0.006675252555892883,0.00011791933502536267,-0.0064729019068181515,0.006414420902729034,0.030317806249042283,9.135634422302246,2.9100563901408206e-05,0.0039752659607628195,4.925753455609083e-05,-0.0033283557277172804,0.0033790077082812794,0.00729281223106228,10.207155227661133,6.0180603414516e-07,0.0013793476526318324,1.7287056834902614e-06,-0.0011566067463718353,0.0011558623635210096
F:\Seminario\Seminario-Clustering\datasets\davi\Al Emadi (2019)\Multiclass_Drone_Audio\unknown\2-209474-A-254.wav,Multiclass_Drone_Audio\unknown\2-209474-A-254.wav,al_emadi,2-209474-A-254,0.95975,0.4050275140717866,6.916225433349609,-0.04039029476368088,0.05879712791577592,-0.036233553662896156,-0.08848131597042083,0.00048785098770169367,0.1912855327407076,4.3542375564575195,-0.0010257126818867647,0.049011463393383754,0.0003176370810251683,-0.024338968470692633,0.022100933454930787,0.12239926847563491,5.514372825622559,3.942822143825133e-06,0.02784282727071889,-0.00034270077594555914,-0.01671681348234415,0.014497491624206311,0.1603795907968744,5.379699230194092,-0.0006578489690244568,0.022579329271029437,-0.00014158617705106735,-0.01068054512143135,0.008830165117979053,0.09846362286459882,5.553398609161377,-2.871275691223414e-05,0.012529975072464165,9.883035090751946e-06,-0.004955868143588305,0.005040477029979228,0.022444471050397687,7.631720066070557,9.531352821607255e-06,0.0042323154844083515,-4.4055923353880644e-07,-0.0022137693827971815,0.0023273716680705563
F:\Seminario\Seminario-Clustering\datasets\davi\Al Emadi (2019)\Multiclass_Drone_Audio\unknown\3-144106-A-323.wav,Multiclass_Drone_Audio\unknown\3-144106-A-323.wav,al_emadi,3-144106-A-323,1.0216875,0.019742166702938477,7.928557872772217,0.00041246744442950065,0.042116100367876316,0.000555556733161211,-0.05237848460674286,0.05344886258244514,0.020649953558130367,6.5281476974487305,-0.0026707664572292633,0.042992702701341916,-0.0014340805355459452,-0.04403606578707695,0.03978484272956848,0.05759348836706974,4.653782844543457,-0.002951967800215499,0.05097960514778361,0.00014926962467143312,-0.01935597267001867,0.016759938374161724,0.2182405821451373,6.3624773025512695,-0.0005033055690366869,0.07044158022488449,-4.09386120736599e-06,-0.02290583774447441,0.022585876286029816,0.3291598749020366,7.534891128540039,-0.00042487726928183353,0.06123889854554206,-8.394279575441033e-06,-0.02254256382584571,0.02524664774537095,0.3546139343246875,7.577239990234375,-0.0002836714153314484,0.04496772944437361,1.0708521585911512e-05,-0.011689947266131638,0.011202091258019225
F:\Seminario\Seminario-Clustering\datasets\davi\Al Emadi (2019)\Multiclass_Drone_Audio\unknown\4-155650-B-241.wav,Multiclass_Drone_Audio\unknown\4-155650-B-241.wav,al_emadi,4-155650-B-241,1.0216875,0.6632275083702706,7.673429489135742,-0.00029906214060706424,0.010946266453814149,-0.00020597018010448664,-0.013914303481578827,0.013133695907890795,0.2879888729390531,7.500082015991211,4.327031402718114e-05,0.007215673059261556,0.00013270571071188897,-0.008225719071924686,0.008142866753041744,0.030869008334446228,8.657549858093262,-8.073097075608635e-06,0.0016769424407875224,-9.985895303543657e-06,-0.0020701290108263493,0.001987256947904825,0.012163278993477949,9.674688339233398,-1.9162072379428176e-05,0.0007457265790275567,-8.176393748726696e-06,-0.0009182236972264946,0.000866032496560365,0.004378025030773172,10.572365760803223,5.635581461669127e-06,0.00031675974882186075,4.493515007197857e-06,-0.0003597734437789768,0.0003789486363530161,0.0013733063319789395,10.852147102355957,6.399178586282546e-07,0.00012552637017958912,-1.664702722337097e-07,-0.00013678405375685542,0.00013984229881316423
F:\Seminario\Seminario-Clustering\datasets\davi\Al Emadi (2019)\Multiclass_Drone_Audio\membo_1\Membo_0_036-membo_002_.wav,Multiclass_Drone_Audio\membo_1\Membo_0_036-membo_002_.wav,al_emadi,Membo_0_036-membo_002,1.024,0.5355664073835018,8.06032943725586,0.0011297449212109383,0.12015507341563239,-0.002464420278556645,-0.15146445631980895,0.15189556330442427,0.009177066981144639,7.987362384796143,0.00018252246336487589,0.01572813927360815,0.0001464965971536003,-0.020479267835617064,0.019321146793663504,0.05499232245430235,8.900284767150879,-0.00017409233099220558,0.027331198590081617,-0.000821825407911092,-0.0343813881278038,0.035693833231925966,0.0863757269862877,9.807814598083496,-8.427634735893653e-05,0.02427412757151408,-6.818270776420832e-06,-0.030444179102778433,0.029578965529799498,0.1396240632898761,10.82972526550293,-6.894853868643672e-05,0.021844215747019904,-6.693191244266927e-05,-0.027281522005796432,0.02765230294317007,0.1742644129048874,11.867116928100586,1.683645685209648e-05,0.01726471752100614,-7.535699114669114e-05,-0.02144386526197195,0.02198199275881052
F:\Seminario\Seminario-Clustering\datasets\davi\Al Emadi (2019)\Multiclass_Drone_Audio\bebop_1\mixed_10-bebop_003_.wav,Multiclass_Drone_Audio\bebop_1\mixed_10-bebop_003_.wav,al_emadi,mixed_10-bebop_003,1.024,0.5596330076982259,7.599955081939697,-0.0024197335278866097,0.24365030364715654,-0.018235523253679276,-0.2870639383792877,0.303861689567566,0.07436778526320849,7.911027908325195,0.004934522204880173,0.08868658300344501,0.003816046519204974,-0.10439390838146209,0.11725609824061395,0.08704776931408663,8.907520294189453,0.0032253406046412105,0.06813831130331002,0.002141280914656818,-0.08061374798417091,0.08988588526844977,0.09600486252871719,9.94410514831543,0.0007112716020913704,0.0507617331171927,0.0018052083905786276,-0.06320474594831467,0.06478758901357651,0.11135960904771244,10.941147804260254,-0.0006740119980154288,0.03869354457289841,-0.0007772328681312501,-0.050308245792984964,0.048831368610262875,0.07158696614804938,11.929794311523438,0.00011411355645254131,0.021950707712109285,-2.177759597543627e-05,-0.028031148947775364,0.028544478118419647
F:\Seminario\Seminario-Clustering\datasets\davi\Al Emadi (2019)\Multiclass_Drone_Audio\bebop_1\B_S2_D1_101-bebop_004_.wav,Multiclass_Drone_Audio\bebop_1\B_S2_D1_101-bebop_004_.wav,al_emadi,B_S2_D1_101-bebop_004,0.896,0.8155715754072212,7.008725166320801,-0.007193478934360635,0.6760261965481971,0.0002228927332907915,-0.7200324535369873,0.7571495771408081,0.028237099995332048,6.892995357513428,-0.0009051169924388983,0.12579283224675128,-0.0003247758140787482,-0.142946258187294,0.13634005934000015,0.01141862607629918,8.684808731079102,-0.00013674374632959756,0.056814729868098345,0.0005817834753543139,-0.0717919610440731,0.0734568811953068,0.02758087189454698,9.705268859863281,-0.00023211716621075696,0.0625928785999992,0.00019521405920386314,-0.08100769072771072,0.0772892713546753,0.06732075245197551,10.734210968017578,0.0021837610811543777,0.06919115331467021,0.0010952026350423694,-0.0858000323176384,0.09032047688961028,0.04987107417462509,11.759952545166016,-4.172772567525607e-05,0.04215445666351736,0.0006352546042762697,-0.05503186210989952,0.05447654351592068
F:\Seminario\Seminario-Clustering\datasets\davi\Al Emadi (2019)\Multiclass_Drone_Audio\unknown\3-170851-A-311.wav,Multiclass_Drone_Audio\unknown\3-170851-A-311.wav,al_emadi,3-170851-A-311,1.0216875,0.06261853703152047,6.879872798919678,1.2898841736376597e-06,0.007940013183614642,1.2355740182101727e-05,-0.007407840806990862,0.00791381523013115,0.032767516759659755,5.121394634246826,0.00020710778909427857,0.005739962502949731,-2.5041190383490175e-05,-0.0030044096522033213,0.0037312102504074565,0.0724926257725208,5.246918678283691,9.725495810263823e-05,0.006063535152792823,-1.6445214896521065e-05,-0.0017770848469808695,0.0018964748596772562,0.3075006232524762,6.128561973571777,9.31676632750241e-05,0.008850535804856343,5.1407965656835586e-05,-0.0023221157025545835,0.0026607918553054333,0.3893651996007762,6.027609825134277,-4.445979621525079e-05,0.007050217369563553,1.5983569028321654e-06,-0.0009862088831141592,0.0009918956318870193,0.13525549758304659,7.232853412628174,-4.5487043009337565e-06,0.00293972604467015,2.1183354874665383e-06,-0.000484543148195371,0.0004973581060767173
F:\Seminario\Seminario-Clustering\datasets\davi\Al Emadi (2019)\Multiclass_Drone_Audio\unknown\3-144891-A-192.wav,Multiclass_Drone_Audio\unknown\3-144891-A-192.wav,al_emadi,3-144891-A-192,0.97525,0.453747847089641,7.549373149871826,0.005203085509786052,0.16776189356649468,0.005977585446089506,-0.19168555736541748,0.20162135362625122,0.3480760815288764,7.7828593254089355,0.002466970521415914,0.14698421942154805,0.0077501945197582245,-0.18376457691192627,0.18829546868801117,0.16568865862817592,8.756538391113281,0.00012727207005036272,0.07204512306652354,0.002152336062863469,-0.08862611502408982,0.0867108970880509,0.029233785059516838,9.738691329956055,-0.0003883098568350521,0.021438806109662565,3.566720988601446e-05,-0.027064498141407965,0.02701444029808044,0.002948389551359188,10.856290817260742,-6.611980561043108e-05,0.004820205017224538,-9.777466766536236e-05,-0.0062437992542982105,0.0061822149902582176,0.0003052381424306273,11.875371932983398,7.939351789241224e-06,0.001097310121687883,4.710600478574634e-06,-0.00139927543932572,0.0014141672872938216
F:\Seminario\Seminario-Clustering\datasets\davi\Al Emadi (2019)\Multiclass_Drone_Audio\unknown\2-57191-A-464.wav,Multiclass_Drone_Audio\unknown\2-57191-A-464.wav,al_emadi,2-57191-A-464,0.95975,0.05019589145833151,6.3472418785095215,-0.01809992782411845,0.38722337044099125,8.879980305209756e-05,-0.3837340384721756,0.376731237769127,0.2911938170386899,7.426681995391846,-0.002604382060139944,0.9336643826989552,-0.0182268638163805,-1.081344163417816,1.0715014576911928,0.24042758039128623,8.854649543762207,0.0009546491583474442,0.602372665966815,0.004655930679291487,-0.7542029023170471,0.7720238029956823,0.3046634723873649,9.407621383666992,-0.0008392459368570038,0.48059584267294014,-0.004827320575714111,-0.5635022401809692,0.5838347077369701,0.09898580671906212,10.053406715393066,-0.0010613744315765168,0.19392916321508727,0.0005653167609125376,-0.2040202498435974,0.21103309392929073,0.014533432005265327,10.563949584960938,-2.3018354521665468e-05,0.05257244956223043,1.0131945600733161e-05,-0.05026568360626697,0.04979972988367085
F:\Seminario\Seminario-Clustering\datasets\davi\Al Emadi (2019)\Multiclass_Drone_Audio\unknown\3-118069-B-270.wav,Multiclass_Drone_Audio\unknown\3-118069-B-270.wav,al_emadi,3-118069-B-270,1.0216875,0.8275376527520765,8.090667724609375,0.0032845028715879077,0.08749500200932323,-0.004064260050654411,-0.10284929275512696,0.13736321926116943,0.0109964417962168,7.826154708862305,-0.00010285637318896872,0.010092498265785028,3.316439688205719e-06,-0.012088385038077831,0.012478440999984741,0.043884445141716195,8.429622650146484,9.167717038755514e-05,0.014312207401161837,0.00028896388539578766,-0.016039361804723738,0.01623289529234171,0.0202067989967097,9.595263481140137,-3.372155946292535e-05,0.006882394280642559,-2.566963667050004e-05,-0.008305848576128483,0.008141330443322659,0.045648785107110124,9.695393562316895,9.845460870422047e-05,0.007322060711692103,7.181160617619753e-05,-0.006923551205545663,0.007238729111850263,0.05172587620617071,10.71751880645752,2.49970538575307e-05,0.005514482031264021,-8.799557690508664e-06,-0.005486473301425576,0.0054786228109151135
F:\Seminario\Seminario-Clustering\datasets\davi\Al Emadi (2019)\Multiclass_Drone_Audio\membo_1\Membo_2_010-membo_000_.wav,Multiclass_Drone_Audio\membo_1\Membo_2_010-membo_000_.wav,al_emadi,Membo_2_010-membo_000,1.024,0.36471946896252394,8.394763946533203,3.820514113893016e-05,0.09712058043733,-0.009990095626562834,-0.12828347980976104,0.12894114404916765,0.007657111603490431,8.04015064239502,-1.566296794827884e-05,0.014072265870789325,0.0009982383344322443,-0.019937350042164324,0.018111698888242246,0.05776534005092733,8.942277908325195,-0.0002892611337865815,0.027434887112356372,-0.0007107467390596867,-0.0337701790034771,0.03533409908413886,0.12443281203676211,9.874494552612305,-7.725641061438569e-06,0.028536127247564085,0.00030792225152254105,-0.036644181609153746,0.03567710220813753,0.1952483336945857,10.748350143432617,-0.000499223656086042,0.025295588417203724,-0.0008354485617019236,-0.03137477487325668,0.030618020705878737,0.2501769336517105,11.755383491516113,1.0723643342404234e-05,0.02026077736332225,0.00027897504332941025,-0.025193938054144382,0.025182615034282207
F:\Seminario\Seminario-Clustering\datasets\davi\Al Emadi (2019)\Multiclass_Drone_Audio\membo_1\extra_membo_D2_2009.wav,Multiclass_Drone_Audio\membo_1\extra_membo_D2_2009.wav,al_emadi,extra_membo_D2,1.002625,0.8680772411294436,7.940309047698975,0.0004950813748519959,0.03865166846905211,0.0013820272288285196,-0.0496944684535265,0.054017119109630606,0.006134815186572001,7.944145202636719,-1.666395189971024e-05,0.0032495238542670263,0.0001581705073476769,-0.004226136207580567,0.004038223018869759,0.026459192235962704,8.88331413269043,1.66429736729551e-05,0.004793137210346562,0.0002271996927447617,-0.006354418583214283,0.006126949563622475,0.03567332166473959,9.942014694213867,-5.683729973708067e-06,0.003944202605498786,-6.516999565064907e-05,-0.005037605483084917,0.005210130009800196,0.035835679850959944,10.83853530883789,-8.730015456062963e-06,0.0027984308538517317,-2.7020141715183854e-05,-0.003527834312990308,0.003404936846345663,0.02781974993232211,11.880889892578125,-8.107873143054233e-06,0.0017444526430311932,-1.3074633898213506e-05,-0.0022081348579376936,0.0022258849814534203
F:\Seminario\Seminario-Clustering\datasets\davi\Al Emadi (2019)\Multiclass_Drone_Audio\membo_1\Membo_0_002-membo_004_.wav,Multiclass_Drone_Audio\membo_1\Membo_0_002-membo_004_.wav,al_emadi,Membo_0_002-membo_004,0.896,0.4866923860245351,8.259546279907227,0.00323463143630713,0.11865709809901527,0.0037252780748531222,-0.15160121768712997,0.16515734046697617,0.007568341132209931,7.744693756103516,0.00020539487773101173,0.014800837252874541,0.00034949410473927855,-0.018400348722934723,0.017609642818570137,0.05989034434063575,8.680447578430176,-0.00018988501359615888,0.02957300073750157,0.0007828844536561519,-0.03666082695126533,0.03695974349975588,0.09288953086818073,9.713703155517578,0.0002855232642656021,0.02610670119370775,0.000483249023091048,-0.03276793360710144,0.03344492167234421,0.12573786151542837,10.59449291229248,0.00024239373808268789,0.02150148100292107,0.00015409016486955807,-0.026324495486915105,0.026865823194384575,0.22722153611901014,11.675363540649414,7.257225277826629e-06,0.020451009277899057,-5.3136434871703386e-05,-0.02539007179439068,0.025510671362280853
