filepath,relative_path,dataset,group_id,duration_seconds,approx_L4_relative_energy,approx_L4_shannon_entropy,approx_L4_mean,approx_L4_std,approx_L4_median,approx_L4_p10,approx_L4_p90,detail_L4_relative_energy,detail_L4_shannon_entropy,detail_L4_mean,detail_L4_std,detail_L4_median,detail_L4_p10,detail_L4_p90,detail_L3_relative_energy,detail_L3_shannon_entropy,detail_L3_mean,detail_L3_std,detail_L3_median,detail_L3_p10,detail_L3_p90,detail_L2_relative_energy,detail_L2_shannon_entropy,detail_L2_mean,detail_L2_std,detail_L2_median,detail_L2_p10,detail_L2_p90,detail_L1_relative_energy,detail_L1_shannon_entropy,detail_L1_mean,detail_L1_std,detail_L1_median,detail_L1_p10,detail_L1_p90
F:\Seminario\Seminario-Clustering\datasets\davi\Al Emadi (2019)\Multiclass_Drone_Audio\unknown\2-109759-B-260.wav,Multiclass_Drone_Audio\unknown\2-109759-B-260.wav,al_emadi,2-109759-B-260,1.0216875,0.02952507189154939,6.163968086242676,0.00529132140843956,0.10596304841473256,0.0007010377012193203,-0.047696562483906746,0.04580818153917794,0.2995796771369517,6.329422473907471,0.019361964100960492,0.337397614674212,0.00299686414655298,-0.1350799486041069,0.19006386548280715,0.5874885413096387,7.827658176422119,-0.0028310111878691365,0.3352042792396429,-0.0001695774553809315,-0.2408944249153137,0.21591099202632907,0.07095262292977823,9.245661735534668,-0.00043750573476105753,0.08243404749664612,0.00024375544307986274,-0.06630507409572602,0.06700010001659394,0.01245408673208202,10.232111930847168,-6.625186632100178e-05,0.024431699168006395,-2.6385987439425662e-06,-0.020137080922722816,0.01970005370676518
F:\Seminario\Seminario-Clustering\datasets\davi\Al Emadi (2019)\Multiclass_Drone_Audio\unknown\4-199261-A-01.wav,Multiclass_Drone_Audio\unknown\4-199261-A-01.wav,al_emadi,4-199261-A-01,1.0216875,0.2714381379542395,7.0906572341918945,-0.003958741890776194,0.21897655567579916,0.00019440695905359462,-0.13637701272964478,0.11160430014133511,0.6106046237838131,6.849249362945557,0.0015421229286810077,0.32847959641978913,5.402552960731555e-05,-0.14234156757593153,0.12429450228810311,0.10590800438706521,7.745923042297363,6.103724894637441e-05,0.09689984034848492,-2.484294782334473e-06,-0.06701951771974564,0.039214282482862496,0.011637130355419557,8.630204200744629,-2.2247477866313047e-05,0.02272922625536406,-1.0247279988107039e-05,-0.010673169326037166,0.005953931901603941,0.0004121035194626732,9.615490913391113,4.293204725432435e-07,0.0030257697657860975,-2.4312985260621645e-06,-0.0011894821655005214,0.000802598590962589
F:\Seminario\Seminario-Clustering\datasets\davi\Al Emadi (2019)\Multiclass_Drone_Audio\unknown\4-218199-G-354.wav,Multiclass_Drone_Audio\unknown\4-218199-G-354.wav,al_emadi,4-218199-G-354,0.95975,0.6955692867901208,8.86143684387207,-0.0028990492700477657,0.1133704394216271,-0.005655183922499418,-0.14683029055595398,0.14640478789806366,0.23276264104558272,8.74327278137207,0.0009356410198087667,0.06559701116655361,0.0019025533692911267,-0.08196583390235901,0.08175483345985413,0.034892915042729296,9.701394081115723,-0.00010849327208812942,0.017993080315057162,-0.0001561692770337686,-0.02184518314898014,0.022136176377534872,0.021798749080830345,10.623270988464355,0.0001268860783955964,0.010063515843996855,0.0002506973978597671,-0.012176063004881143,0.012427825760096323,0.01497640804073687,11.599104881286621,-4.5149872090945964e-05,0.005901228010493666,-6.296753417700529e-05,-0.007428156211972237,0.007127056363970041
F:\Seminario\Seminario-Clustering\datasets\davi\Al Emadi (2019)\Multiclass_Drone_Audio\unknown\4-150364-A-463.wav,Multiclass_Drone_Audio\unknown\4-150364-A-463.wav,al_emadi,4-150364-A-463,1.0216875,0.09660383145026177,8.85750961303711,-0.0009894836250083803,0.29297031185237615,-0.006406488362699747,-0.35785317718982695,0.3652015268802644,0.3777589446456652,8.046364784240723,-0.001207752953236379,0.5793424610970854,0.003007663181051612,-0.6150981783866882,0.5908648431301119,0.35022529632159494,9.815666198730469,-0.0004952905080660726,0.395118967983522,-0.004255964886397123,-0.5165500521659852,0.5065671443939209,0.15284128250866258,10.66600513458252,0.0021581819204609357,0.18469211555176548,0.00411229464225471,-0.2240622118115425,0.22283247113227844,0.02257064507381555,11.403053283691406,4.009365608581518e-06,0.05021118286996847,-0.00013569627481047064,-0.0565636970102787,0.056626050174236296
F:\Seminario\Seminario-Clustering\datasets\davi\Al Emadi (2019)\Multiclass_Drone_Audio\unknown\3-149448-A-174.wav,Multiclass_Drone_Audio\unknown\3-149448-A-174.wav,al_emadi,3-149448-A-174,0.95975,0.006656455891306989,7.775453567504883,-6.0145084254798736e-05,0.0035949111037335904,5.5765267461538315e-06,-0.0035563975106924772,0.0036465434823185205,0.04142442533872334,7.253142356872559,-2.209149247664943e-05,0.008969212327267419,-4.068403177370783e-05,-0.007076956098899245,0.007536121178418398,0.5050045252170138,7.2669758796691895,-0.0006516789913604788,0.022174853067518322,2.791895531117916e-05,-0.014878757670521736,0.013803284615278247,0.2822594990843528,8.395313262939453,-1.6155402497206402e-05,0.011736758083046509,8.731551497476175e-05,-0.008199860900640487,0.00827938783913851,0.16465509446860305,8.491792678833008,-0.00022812681624849977,0.006337434407167786,-3.676322194223758e-06,-0.0033058319240808487,0.0029876879416406155
F:\Seminario\Seminario-Clustering\datasets\davi\Al Emadi (2019)\Multiclass_Drone_Audio\unknown\2-127108-A-383.wav,Multiclass_Drone_Audio\unknown\2-127108-A-383.wav,al_emadi,2-127108-A-383,1.0216875,0.00139438088942439,4.6447434425354,1.0427690359677607e-05,0.0008240329871441543,4.903004082734697e-07,-0.00037640248774550855,0.00038933531322982195,0.1873897234698608,4.17253303527832,0.00019855105069590393,0.009551415481412365,-4.1826299934655253e-07,-0.0002774777094600722,0.00025595730403438216,0.27768135339207056,4.0328369140625,6.642734224981142e-05,0.008237083577432542,7.612870263074001e-07,-0.00032139366376213727,0.00031280544353649045,0.4565556984088033,5.250126361846924,1.4550006009635658e-05,0.007474178440066573,-5.305521995069284e-07,-0.00022531519789481536,0.00023111464397516102,0.07697884383984095,6.302912712097168,-9.166965322516028e-06,0.0021710511173979414,5.684341886080802e-14,-8.260408067144452e-05,7.892811554484091e-05
F:\Seminario\Seminario-Clustering\datasets\davi\Al Emadi (2019)\Multiclass_Drone_Audio\unknown\1-13613-A-374.wav,Multiclass_Drone_Audio\unknown\1-13613-A-374.wav,al_emadi,1-13613-A-374,0.95975,0.006656330989172701,8.353832244873047,0.0007224177459508419,0.03927417072274583,-0.0012828167527914047,-0.04410388693213463,0.04601432755589485,0.008923654772213454,8.394876480102539,-0.0007390427623178152,0.04547545570954221,-0.000479675640235655,-0.0545329712331295,0.05138757452368736,0.0702879092829689,9.895920753479004,-0.0018388734736847208,0.09040380704139596,0.0001932922168634832,-0.11804562956094741,0.11610436588525776,0.5218292595732451,9.648765563964844,0.0009673906943617746,0.1743481871934962,-0.00014806994295213372,-0.16537971049547195,0.16349060386419298,0.39230284538239985,11.798267364501953,9.730160257728986e-05,0.10694321993288232,-0.0004421280464157462,-0.13198265433311462,0.1358218789100647
F:\Seminario\Seminario-Clustering\datasets\davi\Al Emadi (2019)\Multiclass_Drone_Audio\unknown\5-238926-A-310.wav,Multiclass_Drone_Audio\unknown\5-238926-A-310.wav,al_emadi,5-238926-A-310,1.0216875,0.8782789501620991,9.064109802246094,-0.0022061681936458542,0.06234814296915578,-0.0014642327441833913,-0.08404617309570313,0.08027726560831071,0.03774107542000513,8.479782104492188,-0.000706485403954453,0.012913297773827858,-0.0005159108259249479,-0.015414681565016509,0.014782257471233613,0.04686649723632145,8.054018020629883,4.5645962372380626e-05,0.010207784444934948,-0.00019410043023526669,-0.00953696332871914,0.009751152805984022,0.016617436401689896,7.680874347686768,-6.239191282698226e-05,0.004300748867632964,-3.752180055016652e-05,-0.003501555626280606,0.003448823350481689,0.020496040779884355,6.365194320678711,-1.4494612317603145e-06,0.0033791970762056573,3.3835385693237185e-07,-0.0014601626666262747,0.0014738811878487468
F:\Seminario\Seminario-Clustering\datasets\davi\Al Emadi (2019)\Multiclass_Drone_Audio\unknown\2-158746-C-21.wav,Multiclass_Drone_Audio\unknown\2-158746-C-21.wav,al_emadi,2-158746-C-21,1.0216875,0.6723981378658097,8.205286026000977,-0.003521362339519689,0.5735339598864828,0.002044314402155578,-0.6242092370986938,0.6883568048477176,0.24800689001871834,7.199686050415039,-0.001522826498974765,0.3483227205616006,-0.0003451652592048049,-0.29930723309516905,0.24869675934314728,0.053115813763380176,7.990739822387695,-0.0010975837766352165,0.11417512517208588,-0.00011396844638511539,-0.08110184669494629,0.07857088148593905,0.02305784139065391,7.663599014282227,0.00019428964332378926,0.053234018200330996,4.452086432138458e-05,-0.03167532905936241,0.030409612692892555,0.003421316961437879,10.075770378112793,3.863854415627782e-06,0.0145060868021086,-3.615516470745206e-05,-0.01292782388627529,0.01315083019435406
F:\Seminario\Seminario-Clustering\datasets\davi\Al Emadi (2019)\Multiclass_Drone_Audio\unknown\1-69760-A-162.wav,Multiclass_Drone_Audio\unknown\1-69760-A-162.wav,al_emadi,1-69760-A-162,0.97525,0.9073699924634934,8.950854301452637,-0.01750216736276914,1.2925003613520485,-0.003857729956507683,-1.7164126634597778,1.6682789325714111,0.045740784139921734,8.926596641540527,0.004766033631635528,0.29018270384504163,0.0006191302090883255,-0.3713366985321045,0.38326114416122437,0.01707786315446552,9.91542911529541,0.0012599616529769264,0.12558080750899736,-0.00018164179346058518,-0.16023506224155426,0.16393785178661346,0.013593527299945615,10.732795715332031,0.000644481663952314,0.07928634669326541,0.0034008448710665107,-0.09900377690792084,0.09960343688726425,0.01621783294217371,11.718582153320312,0.0002668478340402718,0.061265875379050025,0.0007194504141807556,-0.07542122900485992,0.0762618973851204
F:\Seminario\Seminario-Clustering\datasets\davi\Al Emadi (2019)\Multiclass_Drone_Audio\unknown\1-30043-A-262.wav,Multiclass_Drone_Audio\unknown\1-30043-A-262.wav,al_emadi,1-30043-A-262,0.97525,0.4510914805440092,8.640728950500488,-0.003625474586108819,0.13314009337877475,-0.004103772342205048,-0.1678057461977005,0.1592576652765274,0.3251725054636961,8.568851470947266,-2.3547795773972735e-05,0.11308223887956885,-0.0005998428678140044,-0.1395069658756256,0.1330479383468628,0.1746204819426748,9.313774108886719,0.00047041023753618906,0.05868420312979367,-0.0009556065197102726,-0.06687074154615402,0.06736167892813683,0.04393897597266672,10.235799789428711,3.016903652381482e-05,0.020831971953008885,-0.00013444105570670217,-0.0232608113437891,0.02319479174911976,0.0051765560769531805,11.295206069946289,7.201346403313294e-06,0.00505831137174007,-6.529910024255514e-06,-0.005652681365609167,0.005548871308565141
F:\Seminario\Seminario-Clustering\datasets\davi\Al Emadi (2019)\Multiclass_Drone_Audio\unknown\2-28314-B-124.wav,Multiclass_Drone_Audio\unknown\2-28314-B-124.wav,al_emadi,2-28314-B-124,0.95975,0.03796336883103865,7.152587413787842,-0.0006100862465697805,0.02312941678000211,-0.0008216526475735009,-0.022196175530552864,0.021353301592171192,0.11649276670454378,3.105456590652466,-0.0004174910984494047,0.040528430671980774,-1.913523010443896e-05,-0.006159469485282898,0.006006446201354265,0.26916230644559536,3.207918643951416,0.00020511036212876395,0.0436424226892482,-6.666379340458661e-05,-0.005734063033014536,0.004211743734776983,0.4628048572967603,3.7906689643859863,0.00039507598558454263,0.040495664302613914,-4.584347834679647e-06,-0.004536979366093873,0.005288280686363587,0.11357670072206194,5.514134407043457,1.0101908186190721e-05,0.014192455704479415,1.3508037227438763e-05,-0.0019252458587288857,0.001964283874258399
F:\Seminario\Seminario-Clustering\datasets\davi\Al Emadi (2019)\Multiclass_Drone_Audio\bebop_1\B_S2_D1_074-bebop_004_.wav,Multiclass_Drone_Audio\bebop_1\B_S2_D1_074-bebop_004_.wav,al_emadi,B_S2_D1_074-bebop_004,0.896,0.3816325513341206,8.34246826171875,-0.001422132529187204,0.20187942952989543,0.003996626939624548,-0.23058885335922236,0.23517180383205402,0.0466813440121524,8.647039413452148,0.0013307707776323771,0.0705951193277254,0.0018313495093025267,-0.08758344426751134,0.08684782683849335,0.13018370507752433,9.703584671020508,0.0025490791367489152,0.08347654732928404,0.0012865542666986585,-0.10364230424165724,0.10574489086866376,0.2608766441167108,10.686355590820312,0.00023822408399459867,0.08367823503201494,0.0014894609339535236,-0.1053252175450325,0.10607720911502841,0.1806257554594919,11.68397045135498,1.9958250718612707e-06,0.04925874801384617,-1.74181186594069e-05,-0.06269263476133347,0.061664123088121414
F:\Seminario\Seminario-Clustering\datasets\davi\Al Emadi (2019)\Multiclass_Drone_Audio\unknown\3-157187-A-122.wav,Multiclass_Drone_Audio\unknown\3-157187-A-122.wav,al_emadi,3-157187-A-122,0.97525,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0
F:\Seminario\Seminario-Clustering\datasets\davi\Al Emadi (2019)\Multiclass_Drone_Audio\unknown\5-233260-A-230.wav,Multiclass_Drone_Audio\unknown\5-233260-A-230.wav,al_emadi,5-233260-A-230,1.0216875,0.9848435478306421,8.859599113464355,-0.002410396728979456,0.14050892439749052,-0.00871054083108902,-0.169948011636734,0.18205143362283707,0.00995586047740563,8.415647506713867,-0.000693030718432926,0.014112389775748413,-0.0009179165936075151,-0.015998176671564578,0.015267939493060118,0.004299827893335585,8.993159294128418,0.00013560814513961976,0.006575715025373224,5.899577809032053e-05,-0.006191534455865622,0.006847555004060269,0.0007854422738221339,10.26322078704834,-8.240386667875921e-06,0.0019891445543948724,-1.7686397768557072e-07,-0.0021383936749771234,0.0020813664421439173,0.00011532152479454742,11.866250991821289,7.9646957922874e-07,0.0005391858369886986,1.0011804988607764e-05,-0.0006764388992451132,0.0006728741340339185
F:\Seminario\Seminario-Clustering\datasets\davi\Al Emadi (2019)\Multiclass_Drone_Audio\unknown\3-157695-A-03.wav,Multiclass_Drone_Audio\unknown\3-157695-A-03.wav,al_emadi,3-157695-A-03,1.0216875,0.2550463084108174,5.88210391998291,1.0871118636981003e-05,0.17812305791233043,0.0,-0.04739237874746322,0.041822468489408675,0.6223257452226153,6.022707939147949,-0.0010833986144539946,0.2782378515477076,0.0,-0.08212499022483825,0.040698733180761476,0.09561510896471612,7.35145902633667,-0.0009107344895393478,0.07724480771272316,0.0,-0.013843274489045144,0.012551380321383511,0.025327283010607483,8.200462341308594,2.5854523090120007e-05,0.02813412975576176,0.0,-0.0038005556678399415,0.005741375451907518,0.0016855543912436721,9.068260192871094,-1.2211888935524749e-05,0.005134289325151657,0.0,-0.001065815659239888,0.0010136988945305496
F:\Seminario\Seminario-Clustering\datasets\davi\Al Emadi (2019)\Multiclass_Drone_Audio\unknown\4-90014-A-420.wav,Multiclass_Drone_Audio\unknown\4-90014-A-420.wav,al_emadi,4-90014-A-420,1.0216875,0.20238518050612717,9.023046493530273,6.863272795091285e-05,0.0681052484074556,-0.0008952552452683449,-0.09118950739502907,0.08708685263991359,0.4645209529885179,9.248058319091797,0.0004517812264747084,0.1031786752395526,-0.004333023680374026,-0.1324891120195389,0.1368647888302803,0.30068720328511367,10.06385326385498,-5.2311533052470167e-05,0.058799593293361464,-0.0028375652618706226,-0.07443064600229263,0.08014693260192872,0.029268263157092324,10.980812072753906,1.8642162404285757e-06,0.012981314281871046,0.0005001036624889821,-0.0174070181325078,0.01620090063661337,0.0031384000631489418,11.957523345947266,-7.269653433361416e-07,0.003007081087028083,-5.151028744876385e-06,-0.0038403785787522794,0.0038815774489194157
F:\Seminario\Seminario-Clustering\datasets\davi\Al Emadi (2019)\Multiclass_Drone_Audio\unknown\3-150979-C-403.wav,Multiclass_Drone_Audio\unknown\3-150979-C-403.wav,al_emadi,3-150979-C-403,1.0216875,0.9549413850055698,9.073219299316406,0.003465619927511373,0.43010229236006986,0.025605623610317707,-0.5674902915954589,0.5244822621345522,0.040479541608662406,8.90599536895752,-0.001474449717587382,0.08854317658876953,-0.004335962701588869,-0.11117854565382004,0.11047995164990429,0.0038170859189566447,9.962352752685547,-0.00024993800947308795,0.019259831627084462,0.00013249600306153297,-0.025095295533537863,0.02385332025587559,0.0006389897469398819,10.952022552490234,9.8280351598636e-06,0.00557663894807303,1.4755816664546728e-05,-0.007102488307282329,0.007357734255492688,0.00012299771987128255,11.951128005981445,-3.740925962771952e-06,0.001730790765027095,6.052432581782341e-06,-0.0022307206876575948,0.002206269372254612
F:\Seminario\Seminario-Clustering\datasets\davi\Al Emadi (2019)\Multiclass_Drone_Audio\unknown\3-122110-A-462.wav,Multiclass_Drone_Audio\unknown\3-122110-A-462.wav,al_emadi,3-122110-A-462,0.97525,0.7114211479096849,8.909990310668945,0.003056496546948357,0.44959367419449875,0.010694652795791626,-0.5817269086837769,0.5768280029296875,0.1592507434220263,8.812847137451172,0.00014859897628755032,0.21271958417650924,0.00888490304350853,-0.2689572870731354,0.2547213137149811,0.1123918165240378,9.713693618774414,0.00041039600133455925,0.12655577853111374,0.002563668880611658,-0.15694443136453629,0.15755153447389603,0.01603235621650595,10.560646057128906,-4.766730152444744e-05,0.033824662850759725,-0.00015149620594456792,-0.04074796661734581,0.040024079382419586,0.0009039359277450217,10.97959041595459,-8.18036711608608e-08,0.005681770964794387,3.139197360724211e-05,-0.005968846008181572,0.005865390598773959
F:\Seminario\Seminario-Clustering\datasets\davi\Al Emadi (2019)\Multiclass_Drone_Audio\unknown\3-70962-C-42.wav,Multiclass_Drone_Audio\unknown\3-70962-C-42.wav,al_emadi,3-70962-C-42,0.97525,0.029040690922076222,8.082795143127441,0.0001162070619363896,0.05603909274147103,0.0008143223822116852,-0.06083190441131592,0.055972762405872345,0.04365708878017564,8.295965194702148,-0.000491517070223621,0.0687076043402391,0.002065081847831607,-0.07647958397865295,0.06477747857570648,0.43926715127046545,9.39311695098877,-0.0015028544811310856,0.1543413889716408,-0.004265018971636891,-0.1728506162762642,0.17918230593204498,0.4438084442359671,10.584789276123047,0.0006359250095057269,0.1097861129937441,-0.0003079920425079763,-0.1310957372188568,0.13257155567407608,0.044226624791315616,11.27661418914795,3.1916320210311438e-06,0.024517629489376556,-0.00013297871919348836,-0.027268103882670404,0.027720937505364418
F:\Seminario\Seminario-Clustering\datasets\davi\Al Emadi (2019)\Multiclass_Drone_Audio\unknown\2-83934-B-52.wav,Multiclass_Drone_Audio\unknown\2-83934-B-52.wav,al_emadi,2-83934-B-52,0.97525,0.07711000906172334,8.445062637329102,-0.0006813044925851635,0.07748754240930542,-0.004439504351466894,-0.08992021530866623,0.08234918117523193,0.060717207253347255,8.593188285827637,-0.0009780429355986998,0.06875515510089754,-0.003663240000605583,-0.07482939958572388,0.12327498197555542,0.5369685514510051,9.17628002166748,-0.0012767295340478395,0.14481078630926644,-0.00021924384782323614,-0.1795562133193016,0.17157822102308273,0.2880253376836521,10.092466354370117,-8.974497388596192e-06,0.07505455087487856,0.0001908155099954456,-0.0944044291973114,0.08511356264352798,0.03717889455027222,10.37758731842041,8.714398054280682e-07,0.019076100316450854,-2.788012170640286e-05,-0.016694053262472152,0.017333809286355972
F:\Seminario\Seminario-Clustering\datasets\davi\Al Emadi (2019)\Multiclass_Drone_Audio\unknown\4-200330-A-60.wav,Multiclass_Drone_Audio\unknown\4-200330-A-60.wav,al_emadi,4-200330-A-60,1.0216875,0.052831257879605076,8.131098747253418,0.002161513653208759,0.05732308878044517,-0.00043798936530947685,-0.05995931625366211,0.06273327246308331,0.5594407665554099,8.943925857543945,-0.007843764258864796,0.1865030515290753,-0.006833200342953205,-0.24286944866180418,0.2386795982718468,0.37289851080459757,9.690882682800293,0.00026253845269442707,0.10794741558075185,0.0003562180500011891,-0.13039728999137878,0.13065829277038574,0.0124255071260137,10.785880088806152,-7.845267113650382e-05,0.013943492822753898,-2.809589568641968e-05,-0.017481093853712083,0.017179066129028798,0.0024039576343737683,11.72726058959961,-5.115806591626159e-06,0.004338656715649585,-2.325940295122564e-05,-0.005298878252506256,0.005324602313339712
F:\Seminario\Seminario-Clustering\datasets\davi\Al Emadi (2019)\Multiclass_Drone_Audio\unknown\3-164688-A-381.wav,Multiclass_Drone_Audio\unknown\3-164688-A-381.wav,al_emadi,3-164688-A-381,1.0216875,0.040571056528538624,5.698988437652588,-0.0026349650914310194,0.012372153760048432,-0.002321403822861612,-0.007207410084083677,0.0008432871138211354,0.2698248268097751,6.293951034545898,0.0014066496634792553,0.03259167086883475,-3.6516728414426325e-06,-0.009382854960858823,0.007464243192225729,0.47982250401200915,6.547302722930908,-0.00017603328428652593,0.030812615875251477,-5.930196493864059e-07,-0.0038336099125444874,0.0043928149156272425,0.1751154078694283,7.025670051574707,-3.550669320306345e-06,0.013172272116044334,-1.4147285583021585e-06,-0.0008336013182997703,0.0009546201035846026,0.03466620478024878,8.262248039245605,-4.4032385163675925e-05,0.004145700969835072,2.611150193843059e-07,-0.0002104609447997063,0.0002050066512310878
F:\Seminario\Seminario-Clustering\datasets\davi\Al Emadi (2019)\Multiclass_Drone_Audio\unknown\1-115521-A-191.wav,Multiclass_Drone_Audio\unknown\1-115521-A-191.wav,al_emadi,1-115521-A-191,1.0216875,0.9419594897043925,7.132199287414551,0.0003143346678544423,0.10476329503131435,0.0016550729051232338,-0.07947340682148933,0.08539808467030525,0.046609069746025536,7.411982536315918,0.0002966317714131727,0.02330209881982433,-5.219096055952832e-05,-0.01991821676492691,0.02092071641236544,0.010486440564288813,8.479227066040039,3.364595952616214e-05,0.007829437938799966,-8.916296064853668e-05,-0.006583816185593604,0.006685600895434618,0.0009294023884978797,9.359466552734375,1.1255120044616325e-06,0.0016493983358627162,4.664925654651597e-07,-0.0013070713379420339,0.0013234814861789348,1.559759679533936e-05,10.120269775390625,1.346670435460725e-07,0.00015115524924856077,-3.381101123522967e-07,-0.00011352729052305222,0.00011490091565065087
F:\Seminario\Seminario-Clustering\datasets\davi\Al Emadi (2019)\Multiclass_Drone_Audio\unknown\1-90797-A-151.wav,Multiclass_Drone_Audio\unknown\1-90797-A-151.wav,al_emadi,1-90797-A-151,1.0216875,0.7994071239991808,5.975010395050049,-6.0850019506020106e-05,0.11993003992166189,-1.1908496162504889e-05,-0.011952544283121822,0.010186845529824507,0.15743256426063074,6.384446620941162,0.0004088431205446424,0.053220444446242444,0.0,-0.009155093412846324,0.014321352448314511,0.01875525564780569,4.748864650726318,-8.168320892570043e-05,0.013011355937865694,0.0,-0.003127951547503471,0.0025415597483515744,0.010075570537322427,4.40800666809082,8.506229890097064e-05,0.006747969074622815,0.0,-0.0005154791637323797,0.0005222633481025699,0.014329485555060344,4.8020853996276855,-1.9682538723765792e-06,0.0056932318418974935,0.0,-0.0003530019428580999,0.00036721237702295247
F:\Seminario\Seminario-Clustering\datasets\davi\Al Emadi (2019)\Multiclass_Drone_Audio\unknown\2-87781-A-100.wav,Multiclass_Drone_Audio\unknown\2-87781-A-100.wav,al_emadi,2-87781-A-100,1.0216875,0.9119835355690296,8.70345687866211,-0.0021325177947921744,0.3822472855391658,-0.022262991406023502,-0.4652551472187042,0.44640271365642553,0.016229705977220694,8.762125015258789,9.105821794210589e-05,0.05099320334627662,0.000580612279009074,-0.06228637881577015,0.06268721893429764,0.031259664615658475,9.733356475830078,0.0014641859173488254,0.050106036680541824,0.0005874659982509911,-0.05802157297730446,0.0613817594945431,0.027787178206667526,10.768138885498047,9.761987419023495e-05,0.03344311910152869,0.0004543755785562098,-0.041254838556051256,0.041091290116310124,0.012739915631423737,11.513810157775879,-2.5254688946128258e-05,0.016019167975929432,-0.00024866918101906776,-0.018847353383898736,0.019234577938914303
F:\Seminario\Seminario-Clustering\datasets\davi\Al Emadi (2019)\Multiclass_Drone_Audio\unknown\3-96606-B-493.wav,Multiclass_Drone_Audio\unknown\3-96606-B-493.wav,al_emadi,3-96606-B-493,1.0216875,0.008271099888718707,7.945788383483887,0.00012681872175622765,0.022402477116953708,-0.00021571484103333205,-0.020313406363129616,0.021568946726620217,0.01331157244035292,7.857546806335449,2.998677823261778e-05,0.028420767397002153,0.00019897243328159675,-0.03004846703261137,0.028778908215463212,0.0559203056681153,9.016019821166992,-0.00031431181776514266,0.04125903822321156,-0.00041549807065166533,-0.04378069117665291,0.04295045956969263,0.3401205010867752,9.944009780883789,0.00015992918310242906,0.0720054616397827,6.108166417106986e-06,-0.07799546048045158,0.07702052369713784,0.5823765209160379,10.866364479064941,0.00019582060829489168,0.06665319588784013,-3.862802259391174e-05,-0.06896323412656784,0.06843340396881115
F:\Seminario\Seminario-Clustering\datasets\davi\Al Emadi (2019)\Multiclass_Drone_Audio\unknown\2-85471-A-344.wav,Multiclass_Drone_Audio\unknown\2-85471-A-344.wav,al_emadi,2-85471-A-344,0.95975,0.8214453921883973,9.051797866821289,-0.00011050657916068236,0.002240556016403883,-0.00013342629972612485,-0.0031440005404874682,0.002800504444167018,0.005038051489258965,8.669822692871094,-5.314208940033431e-06,0.0001756008295952198,-2.3244606381922495e-06,-0.0002153350505977869,0.0002119481869158335,0.01148349873113609,8.769713401794434,-1.2308682289585703e-06,0.00018788626900094195,-1.4735105651197955e-06,-0.00020464694243855775,0.00019945884705521174,0.033945557024558856,10.444375991821289,6.126293087626532e-07,0.0002286024276616376,2.458527205817518e-06,-0.0002694812137633562,0.0002619599719764667,0.1280875005666488,11.44210433959961,1.1360261354796087e-06,0.00031414074087205546,1.0666428806871409e-06,-0.0003696060739457607,0.0003600838826969266
F:\Seminario\Seminario-Clustering\datasets\davi\Al Emadi (2019)\Multiclass_Drone_Audio\bebop_1\mixed_11-bebop_000_.wav,Multiclass_Drone_Audio\bebop_1\mixed_11-bebop_000_.wav,al_emadi,mixed_11-bebop_000,1.024,0.8291325923258521,8.942184448242188,4.17945617176954e-05,0.3826320717982143,0.014043256640434265,-0.5005806446075439,0.4903844296932221,0.03828505502367915,8.952179908752441,0.0012001996074387242,0.08221248320735738,0.0003942683106288314,-0.10017149969935417,0.10550411045551301,0.0386479652531978,9.929603576660156,-0.0005455650371766197,0.05849681458416667,-0.0015801492845639586,-0.07307669520378113,0.07264103069901467,0.050315515236857636,10.897846221923828,0.0005536489834973438,0.0472350367450695,0.0012361304834485054,-0.05858980864286423,0.060063041746616364,0.04361887216041334,11.748088836669922,-0.00015497776858077695,0.03111324802258464,2.176199632231146e-05,-0.0383867509663105,0.03758252486586571
F:\Seminario\Seminario-Clustering\datasets\davi\Al Emadi (2019)\Multiclass_Drone_Audio\unknown\5-253534-A-261.wav,Multiclass_Drone_Audio\unknown\5-253534-A-261.wav,al_emadi,5-253534-A-261,1.0216875,0.33923329320081763,7.069901466369629,1.2915326084317421e-05,0.2700863285596366,-0.0005205035558901727,-0.24521243423223493,0.22818627059459723,0.5901130266619902,6.350964069366455,0.0032856729919511457,0.3562070445676991,-0.0003448321367613971,-0.14971213042736053,0.14406268149614335,0.03676167211993865,6.649106025695801,-0.00257673496820033,0.06292347933354724,-4.196763620711863e-05,-0.028178431466221808,0.025781353563070333,0.026381113178248934,8.117618560791016,-0.00013266578677654804,0.037750787969064344,-0.00016629445599392056,-0.014969349093735216,0.011831641662865879,0.007510894839004559,9.429156303405762,-1.2985201615909951e-06,0.014249472865785,-1.428640098311007e-05,-0.007489325944334269,0.0073790235444903506
