filepath,relative_path,dataset,group_id,duration_seconds,approx_L4_relative_energy,approx_L4_shannon_entropy,approx_L4_mean,approx_L4_std,approx_L4_median,approx_L4_p10,approx_L4_p90,detail_L4_relative_energy,detail_L4_shannon_entropy,detail_L4_mean,detail_L4_std,detail_L4_median,detail_L4_p10,detail_L4_p90,detail_L3_relative_energy,detail_L3_shannon_entropy,detail_L3_mean,detail_L3_std,detail_L3_median,detail_L3_p10,detail_L3_p90,detail_L2_relative_energy,detail_L2_shannon_entropy,detail_L2_mean,detail_L2_std,detail_L2_median,detail_L2_p10,detail_L2_p90,detail_L1_relative_energy,detail_L1_shannon_entropy,detail_L1_mean,detail_L1_std,detail_L1_median,detail_L1_p10,detail_L1_p90
F:\Seminario\Seminario-Clustering\datasets\davi\Al Emadi (2019)\Multiclass_Drone_Audio\unknown\4-210000-B-232.wav,Multiclass_Drone_Audio\unknown\4-210000-B-232.wav,al_emadi,4-210000-B-232,0.97525,0.05836074670043636,4.753685474395752,-0.00026124659242671486,0.002299738018405656,-0.00015487923519685864,-0.0012421444058418273,0.000908251223154367,0.2944564787644535,6.900824069976807,3.2310258588029496e-06,0.0051989148844435885,-3.6325956898508593e-05,-0.0036780841182917356,0.0031866092234849983,0.4879443195362813,7.863096714019775,1.3906891334661143e-05,0.004741938561420029,4.089390495209955e-05,-0.0027255850378423924,0.003000774187967181,0.13166042754028023,8.565406799316406,-5.593783776047925e-06,0.0017437438479848426,2.0265888451831415e-06,-0.0009885958628728984,0.0009792525554075838,0.02757802745854854,9.639985084533691,-1.3399034010976811e-06,0.0005646054921986038,-1.4959034615458222e-06,-0.0003006051992997527,0.0002926314773503691
F:\Seminario\Seminario-Clustering\datasets\davi\Al Emadi (2019)\Multiclass_Drone_Audio\unknown\4-210000-B-233.wav,Multiclass_Drone_Audio\unknown\4-210000-B-233.wav,al_emadi,4-210000-B-233,1.0216875,0.15757865682070651,8.881647109985352,-0.0001424126515616681,0.0003289970949749447,-0.00014289855607785285,-0.0005417931941337883,0.00028129928687121726,0.2671846052915188,8.986502647399902,-2.4272337262480557e-06,0.00046680689796217684,-6.856782874820055e-07,-0.000605264533078298,0.0005887699429877103,0.22127807824732781,9.950498580932617,1.5252972177724964e-06,0.0003010487595826867,9.595704796083737e-06,-0.0003886468766722828,0.0003776207158807665,0.20224820855629932,10.95181941986084,-3.537271766260246e-06,0.00020370986179361276,-6.213287633727305e-06,-0.0002620262908749282,0.00025600749067962176,0.15171045108414757,11.92160415649414,1.4503886042618892e-07,0.0001248360320384118,-1.5044523138385557e-06,-0.0001598983581061475,0.00016126177797559651
F:\Seminario\Seminario-Clustering\datasets\davi\Al Emadi (2019)\Multiclass_Drone_Audio\unknown\4-210000-B-234.wav,Multiclass_Drone_Audio\unknown\4-210000-B-234.wav,al_emadi,4-210000-B-234,0.95975,0.02160035937238798,6.791738986968994,-0.00022950011031150835,0.002635052083291943,-0.00013901368947699666,-0.0022404248593375087,0.0015675081871449955,0.46036775167205685,7.042713642120361,-0.00020883163015377972,0.01220923920252222,1.464087745262077e-05,-0.009621486719697713,0.008473513368517194,0.4148746250592969,7.983625411987305,9.54747790816921e-06,0.008215890549911295,2.0343113646958955e-05,-0.00553794652223587,0.005963342543691411,0.07889524626216741,8.926884651184082,-7.407076930284169e-06,0.0025363708945680304,-2.5320396161987446e-06,-0.0016584589146077632,0.001608102023601531,0.024262017634090846,9.873327255249023,1.8471288712684573e-07,0.000995093019571344,-3.369709702383261e-07,-0.00048788734129630025,0.0005517393059562896
F:\Seminario\Seminario-Clustering\datasets\davi\Al Emadi (2019)\Multiclass_Drone_Audio\unknown\4-210309-A-310.wav,Multiclass_Drone_Audio\unknown\4-210309-A-310.wav,al_emadi,4-210309-A-310,1.0216875,0.03704845827469542,7.4635539054870605,0.000556269987861827,0.004908961901546645,0.00048588792560622096,-0.0034905105829238893,0.004553293436765671,0.09207939639908623,4.310503005981445,-4.8457564076070237e-05,0.007788395827694114,-7.464664304279722e-05,-0.0026379941962659356,0.0027329119155183436,0.0363983294835014,6.1236958503723145,1.4853751584498307e-05,0.00347014586810522,3.285549973952584e-05,-0.001592839602380991,0.0015955851413309574,0.1155070963808048,4.459761142730713,5.220197373203199e-06,0.0043759962722415245,-1.0891526471823454e-05,-0.0008954100194387138,0.0008468690793961291,0.7189667194619122,4.701265811920166,-1.919856511765001e-05,0.007723662580526825,1.0100702638737857e-05,-0.0006612011638935655,0.0006599455606192351
F:\Seminario\Seminario-Clustering\datasets\davi\Al Emadi (2019)\Multiclass_Drone_Audio\unknown\4-210309-A-311.wav,Multiclass_Drone_Audio\unknown\4-210309-A-311.wav,al_emadi,4-210309-A-311,1.0216875,0.047074808300961266,5.16632080078125,0.000553104647975682,0.01210234651911519,0.0005960986891295761,-0.004371519619598985,0.005031050555408003,0.2404676364871909,3.269155263900757,-0.0005437899747457513,0.02737606660403651,1.1699881724780425e-05,-0.0040642397012561554,0.003696081298403443,0.11515935433915793,4.626535415649414,0.00012848337844718134,0.013427461655220413,3.4748318284982815e-05,-0.002410302637144923,0.002509922720491886,0.24235290376099405,4.396151065826416,0.0002805963690702992,0.013786699839750028,-1.8408863979857415e-06,-0.0016503112856298685,0.0016747438814491036,0.3549452971116958,6.147049427032471,1.876153328598138e-05,0.011806023062041383,-1.6210738067456987e-05,-0.0013107843580655754,0.0013190397992730142
F:\Seminario\Seminario-Clustering\datasets\davi\Al Emadi (2019)\Multiclass_Drone_Audio\unknown\4-210309-A-312.wav,Multiclass_Drone_Audio\unknown\4-210309-A-312.wav,al_emadi,4-210309-A-312,0.97525,0.39814990261606753,7.770954132080078,0.00019900832346117454,0.0013714743562317404,0.0,-0.0011460782028734685,0.0018218913581222306,0.1911723676853387,7.839641094207764,-1.7683202713508397e-05,0.0009601254498398821,0.0,-0.0011304082814604043,0.0010393934324383737,0.18148970026374536,8.780318260192871,1.5396335766029526e-05,0.000662778393736638,0.0,-0.0006905132788233459,0.0007792109972797332,0.13879485535306146,9.770782470703125,1.2146730736700721e-06,0.00041042040440957125,0.0,-0.0004518170200753957,0.00045742028742097336,0.09039317408178692,10.827524185180664,-8.299289063012211e-07,0.00023432393986467102,0.0,-0.00026881958183366805,0.0002683450002223253
F:\Seminario\Seminario-Clustering\datasets\davi\Al Emadi (2019)\Multiclass_Drone_Audio\unknown\4-210309-A-313.wav,Multiclass_Drone_Audio\unknown\4-210309-A-313.wav,al_emadi,4-210309-A-313,1.0216875,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0
F:\Seminario\Seminario-Clustering\datasets\davi\Al Emadi (2019)\Multiclass_Drone_Audio\unknown\4-210309-A-314.wav,Multiclass_Drone_Audio\unknown\4-210309-A-314.wav,al_emadi,4-210309-A-314,0.95975,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0
F:\Seminario\Seminario-Clustering\datasets\davi\Al Emadi (2019)\Multiclass_Drone_Audio\unknown\4-210593-A-290.wav,Multiclass_Drone_Audio\unknown\4-210593-A-290.wav,al_emadi,4-210593-A-290,1.0216875,0.8249899066595966,5.669983386993408,-0.0040733441340881716,0.06673922050546853,-0.00532324961386621,-0.03784431293606758,0.03040781784802676,0.1041859603228853,5.367842197418213,0.0001859916945567888,0.023760496620129523,-0.00020757949096150696,-0.00834659580141306,0.009114496130496265,0.05945899503222682,5.036437511444092,-0.00011613708320182195,0.012720104260578196,-5.3846422815695405e-05,-0.005212285090237856,0.0048526874743402,0.007987758506113827,8.71061897277832,1.278435732645683e-05,0.0033004348786424467,-2.376153861405328e-05,-0.00280257654376328,0.0028407423757016667,0.0033773794791774983,10.9486083984375,-7.430829756805184e-06,0.0015182525034721191,9.692739695310593e-07,-0.0016295588109642267,0.0016513674985617404
F:\Seminario\Seminario-Clustering\datasets\davi\Al Emadi (2019)\Multiclass_Drone_Audio\unknown\4-210593-A-291.wav,Multiclass_Drone_Audio\unknown\4-210593-A-291.wav,al_emadi,4-210593-A-291,1.0216875,0.9040062633095927,5.488734245300293,-0.003825597858017715,0.04677366121512869,-0.003439490683376789,-0.029790231399238108,0.02103355769068003,0.02797474267108311,6.333946228027344,-9.663907716352236e-06,0.008255553361167796,6.704327461193316e-05,-0.0066957998555153605,0.006756960414350034,0.012726683621154235,8.62142562866211,-3.4403541497977706e-05,0.0039458480362573175,2.940725244116038e-05,-0.0037605594843626022,0.0037085108924657106,0.03585178918871735,6.217361927032471,-0.0001457468414008946,0.004686047069937492,-2.3661006707698107e-05,-0.002268593804910779,0.0021359134931117295,0.01944052120945267,6.34555196762085,9.706311435862718e-07,0.002442375437265171,-3.2364550861530006e-06,-0.0012022287468425928,0.0012028191355057064
F:\Seminario\Seminario-Clustering\datasets\davi\Al Emadi (2019)\Multiclass_Drone_Audio\unknown\4-210593-A-292.wav,Multiclass_Drone_Audio\unknown\4-210593-A-292.wav,al_emadi,4-210593-A-292,0.97525,0.46891679374824025,6.478121280670166,-0.004021208146077179,0.0871539276948398,-0.004324952140450478,-0.04522299841046333,0.0371727950870991,0.1905360078411904,5.500810146331787,0.0019185143705675771,0.0555815723033906,0.00010918480256805196,-0.011648815684020519,0.013755462504923384,0.17035894695378762,5.7267303466796875,-0.0012047456428010415,0.037241454623050174,-0.00020524783758446574,-0.005785037018358707,0.005682356562465429,0.16151191640810894,5.481372356414795,0.00012751709314668755,0.02568341998306144,6.774660141672939e-05,-0.0027093084994703528,0.002752610482275487,0.008676335048672795,6.4717888832092285,3.2242646157781695e-07,0.004211448794366236,-1.3127610145602375e-05,-0.0013579045771621168,0.0013957134215161204
F:\Seminario\Seminario-Clustering\datasets\davi\Al Emadi (2019)\Multiclass_Drone_Audio\unknown\4-210593-A-293.wav,Multiclass_Drone_Audio\unknown\4-210593-A-293.wav,al_emadi,4-210593-A-293,1.0216875,0.8326286283090494,8.8389892578125,-0.004206440628932063,0.015203815948239842,-0.0047601195983588696,-0.022907015681266785,0.015086402837187055,0.07544002321681656,8.93257999420166,-6.12570165897532e-05,0.004747970786860684,0.0001644646326894872,-0.006247121002525091,0.006075342558324337,0.04145246472316528,9.949237823486328,8.329288109506507e-05,0.0024929408101824666,4.165215796092525e-05,-0.0030148897785693407,0.0033055217936635017,0.03012465812051065,10.91119384765625,-2.2936434818176408e-05,0.001505052590485151,-1.2529759260360152e-05,-0.00194562126416713,0.0018695337697863582,0.020354225630458123,11.903429985046387,-4.518209210757111e-06,0.0008753058761138328,4.056886609760113e-06,-0.0011024383828043937,0.0011074482928961516
F:\Seminario\Seminario-Clustering\datasets\davi\Al Emadi (2019)\Multiclass_Drone_Audio\unknown\4-210593-A-294.wav,Multiclass_Drone_Audio\unknown\4-210593-A-294.wav,al_emadi,4-210593-A-294,0.95975,0.4338337298972548,6.449017524719238,-0.004119724721345275,0.06637981703620265,-0.005312328459694982,-0.03930525369942188,0.031165140494704275,0.28503097329240007,3.8478212356567383,-0.002976153524403434,0.053826032376221,-6.001704605296254e-06,-0.010572751518338919,0.010058078635483993,0.1926381443607008,5.12123966217041,-0.00031892642070762583,0.0314090487444801,-1.5400772099383175e-05,-0.005572149530053138,0.006052177026867867,0.08536764149742528,5.0245184898376465,-4.6696251545758454e-05,0.014802776458922537,-7.780882879160345e-05,-0.0027244922704994677,0.0026160569395869966,0.0031295109522189997,8.163436889648438,-5.4020588026618425e-06,0.0020051478935706525,-1.1045420251321048e-05,-0.0012049398617818951,0.001206674112472684
F:\Seminario\Seminario-Clustering\datasets\davi\Al Emadi (2019)\Multiclass_Drone_Audio\unknown\4-211502-A-300.wav,Multiclass_Drone_Audio\unknown\4-211502-A-300.wav,al_emadi,4-211502-A-300,1.0216875,0.8187223247272305,8.767301559448242,-0.003172714350907837,0.7667474976029832,-0.016437245532870293,-0.9360757231712341,0.9489090859889986,0.1293633472887005,7.480546474456787,-0.0027387130375978656,0.3047725641720785,-0.0017029846785590053,-0.2699839740991592,0.25636466145515446,0.03520185305289646,8.050761222839355,0.00027562061131503643,0.1126691497571023,5.2537303417921066e-05,-0.09187525510787964,0.08665721863508224,0.01302372038556963,8.678862571716309,0.0001031647395457738,0.04851232393243201,-1.8422026187181473e-05,-0.03025170154869556,0.03163256421685219,0.003688754545602894,9.214613914489746,-2.4201513914348164e-05,0.01826511214988795,6.1317841755226254e-06,-0.007888416666537522,0.007997328788042069
F:\Seminario\Seminario-Clustering\datasets\davi\Al Emadi (2019)\Multiclass_Drone_Audio\unknown\4-211502-A-301.wav,Multiclass_Drone_Audio\unknown\4-211502-A-301.wav,al_emadi,4-211502-A-301,1.0216875,0.9992725956609461,7.859076976776123,-0.0008112862636279256,0.0791723364864295,0.0,-0.08775549679994583,0.08381355702877046,0.0006277271917543851,6.645578384399414,1.8991620731388126e-05,0.0019843571864593093,0.0,-0.0013505698414519429,0.001331578777171672,5.644973192690262e-05,8.75620174407959,-8.782149066475876e-07,0.00042171597924873757,0.0,-0.0004761416930705309,0.0004382191691547632,2.1223404794314408e-05,10.200289726257324,1.5372799024167546e-06,0.00018303924877475185,0.0,-0.00021997048752382396,0.00022779130376875402,2.200401057839154e-05,11.342048645019531,-6.039560615203391e-07,0.00013185472745540057,0.0,-0.00016789022483862937,0.00016339261928806085
F:\Seminario\Seminario-Clustering\datasets\davi\Al Emadi (2019)\Multiclass_Drone_Audio\unknown\4-211502-A-302.wav,Multiclass_Drone_Audio\unknown\4-211502-A-302.wav,al_emadi,4-211502-A-302,0.97525,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0
F:\Seminario\Seminario-Clustering\datasets\davi\Al Emadi (2019)\Multiclass_Drone_Audio\unknown\4-211502-A-303.wav,Multiclass_Drone_Audio\unknown\4-211502-A-303.wav,al_emadi,4-211502-A-303,1.0216875,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0
F:\Seminario\Seminario-Clustering\datasets\davi\Al Emadi (2019)\Multiclass_Drone_Audio\unknown\4-211502-A-304.wav,Multiclass_Drone_Audio\unknown\4-211502-A-304.wav,al_emadi,4-211502-A-304,0.95975,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0
F:\Seminario\Seminario-Clustering\datasets\davi\Al Emadi (2019)\Multiclass_Drone_Audio\unknown\4-212604-A-150.wav,Multiclass_Drone_Audio\unknown\4-212604-A-150.wav,al_emadi,4-212604-A-150,1.0216875,0.49521504119573323,8.660666465759277,-0.00104426923388778,0.10326960347456378,-0.003394627128727734,-0.1194356620311737,0.11927540674805642,0.05879366694338287,4.028781890869141,0.0005351659282717008,0.03558065834825116,0.00020816054893657565,-0.009174332953989506,0.008882166538387536,0.4144432303611213,4.782210826873779,-0.000403839093102997,0.06695117395562185,-4.473913577385247e-06,-0.002543143928050995,0.002493583830073476,0.01876944160573617,6.525716304779053,-5.124225729806711e-06,0.010086051508689877,1.728651113808155e-05,-0.0012896722648292778,0.001282021962106228,0.012778619894026446,4.80263090133667,3.1549475970902956e-05,0.005887468441599033,-8.349372365046293e-06,-0.0006395095551852137,0.0006082327163312584
F:\Seminario\Seminario-Clustering\datasets\davi\Al Emadi (2019)\Multiclass_Drone_Audio\unknown\4-212604-A-151.wav,Multiclass_Drone_Audio\unknown\4-212604-A-151.wav,al_emadi,4-212604-A-151,1.0216875,0.9517717770858832,8.864800453186035,-0.0008107129093349992,0.05977450620764347,-0.001870666746981442,-0.07242569550871848,0.06999188587069512,0.012171467114401598,9.056058883666992,-6.530792627583069e-05,0.00675990683493378,-0.00012291321763768792,-0.008479634020477533,0.008502183482050896,0.001444025996255233,9.861186981201172,1.6121132752846978e-05,0.0016500309237517338,2.7330243028700352e-05,-0.002055295743048191,0.002114590723067522,0.0008419060300104761,9.98491096496582,-9.639681668615753e-06,0.00089185384789863,-2.7368369046598673e-06,-0.0010114469565451144,0.0010073645971715455,0.03377082377344951,3.527259111404419,1.1246030315145097e-05,0.003996259613846029,8.480230462737381e-06,-0.00044624769070651383,0.00047332169779110703
F:\Seminario\Seminario-Clustering\datasets\davi\Al Emadi (2019)\Multiclass_Drone_Audio\unknown\4-212604-A-152.wav,Multiclass_Drone_Audio\unknown\4-212604-A-152.wav,al_emadi,4-212604-A-152,0.97525,0.9869223023869087,8.72125244140625,-0.000883010800916982,0.0623584364270178,-0.002004638547077775,-0.07329281121492386,0.07528164982795718,0.011054156463009675,8.954156875610352,3.102978828747066e-05,0.006600172392274314,0.0002717230236157775,-0.008676034212112427,0.008605354465544224,0.0012027197118180972,9.870797157287598,-1.6494871002785926e-05,0.0015424995828621812,-9.081173629965633e-06,-0.001977646769955754,0.0019192256615497172,0.0006015068664685097,10.835735321044922,1.2655820450440927e-05,0.000772172469058522,1.1740310583263636e-05,-0.0009659556904807687,0.0010053549194708467,0.00021931457179504853,11.755481719970703,-9.311223363016845e-06,0.00032977706629327714,-1.0938552804873325e-05,-0.0004263780574547127,0.0004029684641864151
F:\Seminario\Seminario-Clustering\datasets\davi\Al Emadi (2019)\Multiclass_Drone_Audio\unknown\4-212604-A-153.wav,Multiclass_Drone_Audio\unknown\4-212604-A-153.wav,al_emadi,4-212604-A-153,1.0216875,0.9801292413057869,9.128231048583984,-0.0005163834492158308,0.05186216337751875,-0.0020370316924527287,-0.067220638692379,0.06773317828774453,0.01662812551552691,9.109700202941895,2.87192027809017e-05,0.0067553556078158855,3.241670492570847e-05,-0.009041953831911087,0.008818854484707117,0.001788770622034481,9.982937812805176,5.7243803884624436e-05,0.0015691150314551408,7.102335803210735e-05,-0.001976990606635809,0.002109913155436516,0.000910716285217504,10.871307373046875,1.0378766152330102e-05,0.0007930171901178352,2.136861439794302e-05,-0.000996454106643796,0.001004227506928146,0.0005431462714341914,11.038488388061523,-1.220943320505543e-06,0.0004332935420982982,-4.5076035348756704e-06,-0.0005156304279807954,0.0005050992360338569
F:\Seminario\Seminario-Clustering\datasets\davi\Al Emadi (2019)\Multiclass_Drone_Audio\unknown\4-212604-A-154.wav,Multiclass_Drone_Audio\unknown\4-212604-A-154.wav,al_emadi,4-212604-A-154,0.95975,0.983173462481601,8.720487594604492,-0.0012164462895579021,0.05575613128120519,-0.0024714781902730465,-0.06890165060758591,0.06747837215662005,0.013230860369962022,8.874186515808105,0.00013259328346419742,0.0064682042093010955,0.00023823455558158457,-0.008128631021827459,0.00833045765757561,0.0019487658006013774,9.426227569580078,-2.971341647801292e-05,0.0017595257474648446,1.2654752936214209e-05,-0.002076938049867749,0.0021174602210521703,0.0012399478335302573,9.237997055053711,-8.197280551907978e-06,0.0009937046944072517,-1.1958531104028225e-05,-0.0010155319469049573,0.0009960771072655915,0.00040696351430539725,10.673905372619629,2.7868448742251393e-07,0.00040277181020703277,-2.211083483416587e-06,-0.0004507697158260271,0.00045575226540677254
F:\Seminario\Seminario-Clustering\datasets\davi\Al Emadi (2019)\Multiclass_Drone_Audio\unknown\4-212604-B-150.wav,Multiclass_Drone_Audio\unknown\4-212604-B-150.wav,al_emadi,4-212604-B-150,1.0216875,0.5165431775253471,7.285583972930908,-0.0014089688376717957,0.2564962982141895,-0.0024059576680883765,-0.21579631119966505,0.204003544151783,0.283824551543241,5.049007892608643,0.00029010897032827256,0.19013357123861843,0.00020548937027342618,-0.016745927371084688,0.01773286387324334,0.0712564555801031,6.170831203460693,0.0001979464856933381,0.06751190465615953,0.0001271778455702588,-0.008453935384750366,0.008758926764130592,0.013630045732352027,5.933557510375977,-0.00029173103108228165,0.020899622184820724,-2.487306483089924e-05,-0.00371464192867279,0.0033880173694342394,0.11474576961895687,5.4996018409729,-0.00017700703472132867,0.04290362993744574,9.325580322183669e-06,-0.0030343509046360847,0.0030491394456475976
F:\Seminario\Seminario-Clustering\datasets\davi\Al Emadi (2019)\Multiclass_Drone_Audio\unknown\4-212604-B-151.wav,Multiclass_Drone_Audio\unknown\4-212604-B-151.wav,al_emadi,4-212604-B-151,1.0216875,0.3875243938379305,7.656819820404053,-0.003667078150981061,0.19296056522465205,-0.0032393053406849504,-0.16182228624820705,0.16236623227596286,0.00927566618231915,4.893333435058594,-0.00029758886951649136,0.029857157631348264,0.0005718832835555077,-0.010954108834266662,0.012125115282833577,0.19668080751188596,5.124442100524902,0.0002877640765317009,0.09743441107048449,-7.16286594979465e-05,-0.006611106917262077,0.005529557354748249,0.3660513514171854,4.668231010437012,-0.00021535581686921618,0.0940946786741123,-1.693062949925661e-05,-0.0035701548215001815,0.003313190815970308,0.04046778105067898,5.641967296600342,-3.875645325541517e-05,0.02213332000261059,-4.215678927721456e-06,-0.0013186616241000592,0.0011624653241597116
F:\Seminario\Seminario-Clustering\datasets\davi\Al Emadi (2019)\Multiclass_Drone_Audio\unknown\4-212604-B-152.wav,Multiclass_Drone_Audio\unknown\4-212604-B-152.wav,al_emadi,4-212604-B-152,0.97525,0.7858597668302781,6.938643932342529,-0.0009613100767416532,0.47265846659958355,-0.0053421687334775925,-0.34625324010848996,0.3271116316318513,0.029106350067757126,3.12648344039917,0.00390955396635789,0.09087998371846608,0.00015778746455907822,-0.01231209933757782,0.012203532084822655,0.08995216784496608,5.382038593292236,-0.0013102016658160397,0.11329819691099197,2.135720569640398e-05,-0.006081953784450888,0.005600505089387295,0.03551182157953635,5.818665504455566,0.0002979343439818729,0.050397591499862074,-3.6816345527768135e-07,-0.0056152396835386755,0.005534234177321198,0.05956989367746229,5.918610572814941,-1.120074475569897e-05,0.046179761228190536,6.241491064429283e-06,-0.0032035274198278785,0.0031143545638769865
F:\Seminario\Seminario-Clustering\datasets\davi\Al Emadi (2019)\Multiclass_Drone_Audio\unknown\4-212604-B-153.wav,Multiclass_Drone_Audio\unknown\4-212604-B-153.wav,al_emadi,4-212604-B-153,1.0216875,0.7420378536718948,7.922467231750488,-0.0018466330065281193,0.08352498185826641,-0.002296780701726675,-0.08361519202589987,0.07958635911345482,0.009685344864170694,6.386741638183594,-0.0003178472727527548,0.009539510599420977,-0.00013315984688233584,-0.008735646307468413,0.008971393760293723,0.13740249410691752,4.448081016540527,6.147803405558837e-05,0.02547659172712701,-3.065139753744006e-05,-0.0025007741060107946,0.002428310690447688,0.025318107225523256,5.273980617523193,-4.596100175014896e-05,0.007741322991401094,-4.357710713520646e-05,-0.0012661006301641464,0.0012206251733005047,0.08555620013149376,5.156594276428223,5.30573744262706e-05,0.010067560927544747,7.426213414873928e-06,-0.0007032049703411758,0.0007076713955029848
F:\Seminario\Seminario-Clustering\datasets\davi\Al Emadi (2019)\Multiclass_Drone_Audio\unknown\4-212604-B-154.wav,Multiclass_Drone_Audio\unknown\4-212604-B-154.wav,al_emadi,4-212604-B-154,0.95975,0.8206644835250267,7.673184394836426,-0.0003387919312422315,0.08864494796972101,0.0015269687282852829,-0.08177253380417823,0.07445651590824127,0.03495989446825653,4.711528778076172,-0.00030468804531612613,0.018293598272413336,-2.7962683816440403e-05,-0.009211316611617804,0.009273648913949733,0.13574856709745697,5.0875043869018555,-6.085792969401562e-05,0.025552745263433176,2.8924725484102964e-05,-0.0027085101697593927,0.002675581956282258,0.007351879414412147,5.895624160766602,1.0925404510807618e-06,0.004209815092317089,2.109719207510352e-05,-0.001221252977848053,0.001209886115975678,0.0012751754948475765,7.424282073974609,4.692790687261245e-06,0.0012403856513683057,-6.194415618665516e-06,-0.000570473208790645,0.0005790907540358604
F:\Seminario\Seminario-Clustering\datasets\davi\Al Emadi (2019)\Multiclass_Drone_Audio\unknown\4-212604-C-150.wav,Multiclass_Drone_Audio\unknown\4-212604-C-150.wav,al_emadi,4-212604-C-150,1.0216875,0.9065022874820217,7.228954315185547,-0.0003789620346969527,0.125718496715367,0.0015994440764188766,-0.09333229288458823,0.11176992878317833,0.027443695108852084,4.898880958557129,2.013432359728664e-05,0.02187448340297508,0.0001838755124481395,-0.007992573920637368,0.007857053726911546,0.05714084993190269,5.251521587371826,-5.8111705217283536e-05,0.022367856160918947,5.2736897487193346e-05,-0.002459887880831957,0.0024661384522914886,0.0009962545366600487,8.032917976379395,2.9394043854495095e-05,0.0020905313912774554,-3.040637238882482e-06,-0.001133795524947345,0.0011835408629849566,0.007916912940563514,3.9643142223358154,-2.6779805139233424e-05,0.004169469263947453,-3.5596040106611326e-06,-0.0005068699480034411,0.000506817427230999
F:\Seminario\Seminario-Clustering\datasets\davi\Al Emadi (2019)\Multiclass_Drone_Audio\unknown\4-212604-C-151.wav,Multiclass_Drone_Audio\unknown\4-212604-C-151.wav,al_emadi,4-212604-C-151,1.0216875,0.24170082593229433,7.6328558921813965,-0.0014332515509328375,0.13313918723413248,0.0014145317836664617,-0.11467215344309807,0.12393712326884271,0.45650163442983516,4.787266731262207,-0.0013085989224599014,0.18297933360284294,1.128896838054061e-05,-0.01035907473415136,0.01010692846029997,0.2389724134817498,5.5238213539123535,-0.001320414968311725,0.09381204821496453,3.7115532904863358e-06,-0.004647658672183752,0.004692877642810345,0.04894019930676267,4.944888591766357,8.239792635364816e-05,0.03005529191248561,-1.3556542398873717e-05,-0.0019989808555692435,0.0019883868284523514,0.013884926849358013,4.308170795440674,2.6284985147370803e-05,0.011325507734780872,1.3237928214948624e-05,-0.0006530321901664138,0.0006839303416199983
F:\Seminario\Seminario-Clustering\datasets\davi\Al Emadi (2019)\Multiclass_Drone_Audio\unknown\4-212604-C-152.wav,Multiclass_Drone_Audio\unknown\4-212604-C-152.wav,al_emadi,4-212604-C-152,0.97525,0.3823754474006314,6.683866500854492,-0.0005542910884835924,0.11144868383570869,-3.479421138763428e-05,-0.0687249094247818,0.05793194547295575,0.41616390137989134,4.991866111755371,0.00010045548102871485,0.11626991883083779,9.694986511021852e-05,-0.010020169243216515,0.00988740511238575,0.09121674199141859,5.5036773681640625,6.168601959101797e-05,0.03856936175030956,4.768018698086962e-05,-0.0030549971153959626,0.0031075661536306143,0.01658862952891738,4.64501428604126,-8.981391315234702e-05,0.011643477320111511,-7.001974154263735e-06,-0.0017180512892082333,0.0016525733051821609,0.0936552796991413,4.2767415046691895,-1.7632822424273354e-05,0.019573284867268746,-1.0637901141308248e-05,-0.0007584035338368267,0.0007019920740276575
